,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,13.0,eng ENG,FW,26-060,63,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Jermain Defoe,18.0,eng ENG,FW,35-203,27,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
2,Joshua King,17.0,no NOR,"LW,RW",26-103,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Lys Mousset,31.0,fr FRA,RW,22-079,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Jordon Ibe,33.0,eng ENG,"LW,RW",22-141,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Charlie Daniels,11.0,eng ENG,LM,31-233,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
6,Dan Gosling,4.0,eng ENG,CM,28-086,71,2,0,0,2,0,1,3,33.3,2,1,1,0,0,2,1,0
7,Andrew Surman,6.0,eng ENG,CM,31-251,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
8,Lewis Cook,16.0,eng ENG,CM,21-084,90,2,0,0,2,0,2,2,100.0,0,0,0,0,2,4,1,0
9,Ryan Fraser,24.0,sct SCO,RM,24-063,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0
10,Nathan Aké,5.0,nl NED,CB,23-069,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,5,0
11,Steve Cook,3.0,eng ENG,CB,27-009,90,2,2,2,0,0,0,1,0.0,1,3,2,1,1,3,3,1
12,Simon Francis,2.0,eng ENG,CB,33-071,90,4,3,1,3,0,0,0,,0,1,1,0,2,6,4,0
13,Asmir Begović,27.0,ba BIH,GK,30-312,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,11,6,3,8,0,4,9,44.4,5,6,4,2,8,19,20,1
