,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,27-169,90,29,29,0,0,0,0,3,0,0,0,0,0,14,0,1
1,Son Heung-min,7.0,kr KOR,"LW,LM",28-189,90,33,27,6,0,0,1,5,1,5,1,4,0,26,0,0
2,Moussa Sissoko,17.0,fr FRA,"RW,CM,DM",31-150,90,35,35,0,0,0,0,0,0,0,0,0,0,26,0,1
3,Tanguy Ndombele,28.0,fr FRA,AM,24-016,80,38,35,3,1,0,1,1,0,0,0,0,0,31,0,0
4,Carlos Vinícius,45.0,br BRA,FW,25-294,10,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
5,Harry Winks,8.0,eng ENG,DM,24-346,74,62,62,0,0,0,0,0,0,0,0,0,0,52,0,2
6,Érik Lamela,11.0,ar ARG,"RM,RW",28-315,16,7,4,2,1,0,0,1,0,1,1,0,0,5,1,0
7,Pierre Højbjerg,5.0,dk DEN,"DM,CM",25-161,90,73,69,4,4,0,0,1,0,0,0,0,0,66,0,0
8,Sergio Reguilón,3.0,es ESP,LB,24-028,90,50,45,4,0,0,0,5,4,0,0,0,0,35,1,0
9,Eric Dier,15.0,eng ENG,CB,26-364,90,85,83,2,2,0,0,0,0,0,0,0,0,71,0,0
10,Davinson Sánchez,6.0,co COL,CB,24-215,90,64,63,1,1,0,0,0,0,0,0,0,0,57,0,0
11,Serge Aurier,24.0,ci CIV,RB,28-020,90,66,47,19,1,0,0,4,18,0,0,0,0,54,0,2
12,Hugo Lloris,1.0,fr FRA,GK,34-018,90,25,12,13,6,0,0,0,0,0,0,0,0,17,0,0
13,13 Players,,,,,990,568,512,54,16,0,2,21,23,6,2,4,0,454,2,6
