,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Romelu Lukaku,9.0,be BEL,FW,28-129,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0
1,Kai Havertz,29.0,de GER,"AM,FW",22-100,69,1,1,0,0,1,0,0,,0,2,0,2,0,1,1,0
2,Timo Werner,11.0,de GER,FW,25-197,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Mason Mount,19.0,eng ENG,AM,22-252,45,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0
4,N'Golo Kanté,7.0,fr FRA,CM,30-174,45,2,0,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0
5,Mateo Kovačić,8.0,hr CRO,CM,27-136,90,6,4,1,2,3,2,2,100.0,0,3,1,2,0,6,1,0
6,Jorginho,5.0,it ITA,CM,29-273,90,2,0,1,1,0,2,4,50.0,2,0,0,0,1,3,1,0
7,Marcos Alonso,3.0,es ESP,WB,30-265,90,0,0,0,0,0,0,0,,0,3,0,3,4,4,3,0
8,César Azpilicueta,28.0,es ESP,WB,32-022,90,2,2,0,2,0,1,4,25.0,3,0,0,0,1,3,3,0
9,Antonio Rüdiger,2.0,de GER,CB,28-200,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0
10,Thiago Silva,6.0,br BRA,CB,36-362,90,1,1,0,0,1,0,1,0.0,1,1,0,1,3,4,6,0
11,Andreas Christensen,4.0,dk DEN,CB,25-162,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,1,0
12,Kepa Arrizabalaga,1.0,es ESP,GK,26-351,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,15,8,3,7,5,7,14,50.0,7,11,1,10,15,30,20,0
