,num,joueur
0,,Matija Nastasić
1,,Aleksandar Kolarov
2,,Vincent Kompany
3,,Yaya Touré
4,,Pablo Zabaleta
5,,Álvaro Negredo
6,,Jesús Navas
7,,Edin Džeko
8,,Fernandinho
9,,
10,,Costel Pantilimon
