,num,joueur
0,5,Claudio Yacob
1,6,Jonny Evans
2,8,Jake Livermore
3,9,Salomón Rondón
4,14,James McClean
5,19,Jay Rodriguez
6,20,Grzegorz Krychowiak
7,25,Craig Dawson
8,26,Ahmed Hegazi
9,,
10,13,Boaz Myhill
