,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Timo Werner,11.0,de GER,"FW,AM",25-056,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0
1,Kai Havertz,29.0,de GER,FW,21-324,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,3,0
2,Mason Mount,19.0,eng ENG,"CM,AM",22-111,75,5,1,0,3,2,4,6,66.7,2,1,0,1,0,5,0,0
3,Tammy Abraham,9.0,eng ENG,AM,23-211,15,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,2,0
4,Billy Gilmour,23.0,sct SCO,CM,19-324,90,2,0,0,2,0,1,3,33.3,2,0,0,0,1,3,1,0
5,Hakim Ziyech,22.0,ma MAR,CM,28-043,65,2,2,1,1,0,0,3,0.0,3,2,0,2,1,3,0,0
6,N'Golo Kanté,7.0,fr FRA,CM,30-033,25,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0
7,Ben Chilwell,21.0,eng ENG,WB,24-131,80,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0
8,Marcos Alonso,3.0,es ESP,WB,30-124,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Reece James,24.0,eng ENG,WB,21-144,90,5,2,2,2,1,1,1,100.0,0,2,0,2,0,5,5,0
10,Kurt Zouma,15.0,fr FRA,CB,26-186,90,4,2,3,0,1,0,0,,0,0,0,0,0,4,7,0
11,Thiago Silva,6.0,br BRA,CB,36-221,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,5,0
12,Andreas Christensen,4.0,dk DEN,CB,25-021,90,2,2,1,1,0,0,1,0.0,1,4,2,2,0,2,0,0
13,Edouard Mendy,16.0,sn SEN,GK,29-061,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,24,11,9,11,4,8,19,42.1,11,16,3,13,4,28,25,0
