,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Timo Werner,11.0,de GER,"FW,AM",25-056,90,10,18,55.6,98,20,8,12,66.7,1,3,33.3,0,0,,1,1.0,0.2,2,0,0,0,1
1,Kai Havertz,29.0,de GER,FW,21-324,90,28,33,84.8,365,55,20,20,100.0,7,9,77.8,1,1,100.0,0,0.1,0.5,1,1,1,0,3
2,Mason Mount,19.0,eng ENG,"CM,AM",22-111,75,34,42,81.0,575,144,19,22,86.4,11,13,84.6,4,5,80.0,1,0.3,0.1,1,3,3,0,6
3,Tammy Abraham,9.0,eng ENG,AM,23-211,15,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Billy Gilmour,23.0,sct SCO,CM,19-324,90,47,56,83.9,788,142,22,24,91.7,23,25,92.0,2,3,66.7,0,0.1,0.1,1,4,1,0,5
5,Hakim Ziyech,22.0,ma MAR,CM,28-043,65,33,40,82.5,457,111,20,23,87.0,11,14,78.6,1,2,50.0,0,0.1,0.0,1,4,1,0,5
6,N'Golo Kanté,7.0,fr FRA,CM,30-033,25,5,8,62.5,60,17,3,3,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
7,Ben Chilwell,21.0,eng ENG,WB,24-131,80,29,38,76.3,489,108,15,17,88.2,12,13,92.3,2,3,66.7,0,0.0,0.0,0,2,0,0,1
8,Marcos Alonso,3.0,es ESP,WB,30-124,10,1,2,50.0,17,9,0,0,,1,2,50.0,0,0,,0,0.1,0.0,1,0,0,0,0
9,Reece James,24.0,eng ENG,WB,21-144,90,49,60,81.7,906,200,22,24,91.7,21,24,87.5,6,8,75.0,0,0.0,0.0,0,3,0,0,3
10,Kurt Zouma,15.0,fr FRA,CB,26-186,90,57,61,93.4,1017,204,21,22,95.5,30,31,96.8,4,5,80.0,0,0.0,0.0,0,3,0,0,1
11,Thiago Silva,6.0,br BRA,CB,36-221,90,84,92,91.3,1825,877,23,25,92.0,46,47,97.9,15,19,78.9,0,0.0,0.0,0,8,1,0,9
12,Andreas Christensen,4.0,dk DEN,CB,25-021,90,51,57,89.5,934,345,19,20,95.0,28,29,96.6,4,5,80.0,0,0.0,0.0,0,2,0,0,1
13,Edouard Mendy,16.0,sn SEN,GK,29-061,90,26,34,76.5,466,324,14,14,100.0,8,8,100.0,4,12,33.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,454,542,83.8,7997,2556,206,227,90.7,201,222,90.5,43,63,68.3,2,1.6,0.9,7,30,7,0,36
