,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gonzalo Higuaín,9.0,ar ARG,FW,31-119,75,2,1,1,1,0,2,2,100.0,0,1,0,1,0,2,0,0
1,Olivier Giroud,18.0,fr FRA,FW,32-190,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Eden Hazard,10.0,be BEL,LW,28-091,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Callum Hudson-Odoi,20.0,eng ENG,RW,18-152,84,2,1,2,0,0,0,0,,0,0,0,0,1,3,0,0
4,Pedro,11.0,es ESP,RW,31-254,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Ruben Loftus-Cheek,12.0,eng ENG,LM,23-075,69,1,1,0,1,0,0,1,0.0,1,2,1,1,0,1,0,0
6,Ross Barkley,8.0,eng ENG,LM,25-124,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Jorginho,5.0,it ITA,CM,27-109,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,0,0
8,N'Golo Kanté,7.0,fr FRA,RM,28-010,90,3,2,1,2,0,2,5,40.0,3,5,0,5,1,4,1,0
9,Emerson Palmieri,33.0,it ITA,LB,24-248,90,2,2,2,0,0,1,1,100.0,0,1,1,0,1,3,3,0
10,David Luiz,30.0,br BRA,CB,31-351,90,1,0,1,0,0,1,1,100.0,0,1,1,0,1,2,4,0
11,Antonio Rüdiger,2.0,de GER,CB,26-036,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,4,0
12,César Azpilicueta,28.0,es ESP,RB,29-223,90,1,1,0,1,0,0,2,0.0,2,2,0,2,4,5,0,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-187,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,8,7,5,0,6,13,46.2,7,14,4,10,12,24,13,0
