,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gonzalo Higuaín,9.0,ar ARG,FW,31-119,75,37,0,2,15,21,2,37,0,0,,0,,19,136,59,1,2,0,0,1,31,6
1,Olivier Giroud,18.0,fr FRA,FW,32-190,15,4,0,1,3,1,1,4,0,0,,0,,1,3,2,0,0,0,0,0,2,1
2,Eden Hazard,10.0,be BEL,LW,28-091,90,72,0,4,20,51,11,72,13,8,61.5,5,38.5,48,537,372,16,10,8,1,2,54,17
3,Callum Hudson-Odoi,20.0,eng ENG,RW,18-152,84,48,0,7,14,27,7,48,7,5,71.4,2,28.6,28,207,74,4,2,1,2,1,37,12
4,Pedro,11.0,es ESP,RW,31-254,6,7,1,2,3,3,2,7,0,0,,0,,4,21,21,1,1,0,0,0,6,2
5,Ruben Loftus-Cheek,12.0,eng ENG,LM,23-075,69,55,1,5,30,23,2,55,9,5,55.6,4,44.4,33,221,160,5,5,1,0,0,43,3
6,Ross Barkley,8.0,eng ENG,LM,25-124,21,20,0,0,9,11,2,20,0,0,,0,,8,72,50,2,1,0,0,1,13,1
7,Jorginho,5.0,it ITA,CM,27-109,90,70,2,20,43,7,0,70,1,0,0.0,1,100.0,26,116,70,0,0,0,1,2,50,0
8,N'Golo Kanté,7.0,fr FRA,RM,28-010,90,71,1,13,30,29,3,71,0,0,,0,,39,268,194,3,6,0,4,3,47,6
9,Emerson Palmieri,33.0,it ITA,LB,24-248,90,57,3,15,19,23,4,57,1,0,0.0,1,100.0,23,147,108,2,1,0,1,1,28,7
10,David Luiz,30.0,br BRA,CB,31-351,90,27,6,19,9,1,0,27,0,0,,0,,8,52,34,0,0,0,0,0,8,0
11,Antonio Rüdiger,2.0,de GER,CB,26-036,90,72,7,32,40,0,0,72,0,0,,0,,51,426,329,2,0,0,1,0,51,0
12,César Azpilicueta,28.0,es ESP,RB,29-223,90,67,0,19,33,15,2,67,0,0,,0,,26,169,100,1,2,0,2,0,45,5
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-187,90,31,28,31,0,0,0,31,0,0,,0,,17,100,56,0,0,0,0,0,15,0
14,14 Players,,,,,990,638,49,170,268,212,36,638,31,18,58.1,13,41.9,331,2475,1629,37,30,10,12,11,430,60
