,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,29-009,90,0,0,0,1,0,0,2,0,0,0,0,0,3,1,1,50.0
1,Son Heung-min,7.0,kr KOR,AM,30-029,90,0,0,0,0,1,0,7,0,2,0,0,0,4,0,1,0.0
2,Dejan Kulusevski,21.0,se SWE,AM,22-103,85,0,0,0,0,0,1,3,0,0,0,0,0,8,0,0,
3,Lucas Moura,27.0,br BRA,AM,29-358,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
4,Pierre Højbjerg,5.0,dk DEN,CM,27-001,90,0,0,0,1,2,0,0,0,2,0,0,0,6,0,1,0.0
5,Rodrigo Bentancur,30.0,uy URU,CM,25-042,85,1,0,0,2,0,0,1,1,4,0,0,0,10,0,1,0.0
6,Yves Bissouma,38.0,ml MLI,CM,25-341,5,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,
7,Ryan Sessegnon,19.0,eng ENG,WB,22-080,65,1,0,0,1,0,1,4,0,2,0,0,0,2,2,0,100.0
8,Ivan Perišić,14.0,hr CRO,WB,33-185,25,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,
9,Emerson,12.0,br BRA,WB,23-204,86,0,0,0,3,2,0,3,0,1,0,0,0,6,0,0,
10,Matt Doherty,2.0,ie IRL,WB,30-202,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,Ben Davies,33.0,wls WAL,CB,29-104,85,0,0,0,1,0,0,2,0,1,0,0,0,3,4,4,50.0
12,Clément Lenglet,34.0,fr FRA,CB,27-050,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
13,Eric Dier,15.0,eng ENG,CB,28-203,90,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,50.0
14,Cristian Romero,17.0,ar ARG,CB,24-101,90,0,0,0,1,0,0,0,1,0,0,0,0,7,4,2,66.7
15,Hugo Lloris,1.0,fr FRA,GK,35-223,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
16,16 Players,,,,,990,3,0,0,11,5,2,24,3,15,0,0,0,56,13,11,54.2
