,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Nathan Redmond,22.0,eng ENG,"FW,AM",25-024,88,0,0,0,0,0,0,0,1,0,0,0,0,5,1,1,50.0
1,Josh Sims,39.0,eng ENG,AM,22-002,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Danny Ings,9.0,eng ENG,FW,26-250,66,0,0,0,1,1,0,0,0,0,0,0,0,2,0,4,0.0
3,Sam Gallagher,15.0,eng ENG,FW,23-196,24,0,0,0,4,0,0,0,0,0,0,0,0,1,2,6,25.0
4,Stuart Armstrong,17.0,sct SCO,AM,27-000,75,0,0,0,0,1,0,2,0,0,0,0,0,4,2,1,66.7
5,Jack Stephens,5.0,eng ENG,CB,25-062,15,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,50.0
6,James Ward-Prowse,16.0,eng ENG,AM,24-149,90,1,0,0,1,0,0,5,3,1,0,0,0,4,2,6,25.0
7,Pierre Højbjerg,23.0,dk DEN,"DM,CM",23-237,90,0,0,0,1,2,0,0,1,0,0,0,0,6,2,0,100.0
8,Oriol Romeu,14.0,es ESP,"DM,CM",27-187,90,0,0,0,1,1,0,0,4,1,0,0,0,10,4,2,66.7
9,Ryan Bertrand,21.0,eng ENG,"LB,WB",29-237,90,0,0,0,0,1,0,5,2,0,0,0,0,0,1,3,25.0
10,Maya Yoshida,3.0,jp JPN,CB,30-218,90,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,50.0
11,Jan Bednarek,35.0,pl POL,CB,22-352,90,0,0,0,1,1,0,0,3,0,0,0,0,7,3,5,37.5
12,Yan Valery,43.0,tn TUN,"RB,WB",20-036,90,0,0,0,1,0,0,2,2,1,0,0,0,4,1,6,14.3
13,Angus Gunn,28.0,sct SCO,GK,23-067,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,2,0,0,10,8,0,14,17,3,0,0,0,50,21,36,36.8
