,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Nathan Redmond,22.0,eng ENG,"FW,AM",25-024,88,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,1,0
1,Josh Sims,39.0,eng ENG,AM,22-002,2,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
2,Danny Ings,9.0,eng ENG,FW,26-250,66,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Sam Gallagher,15.0,eng ENG,FW,23-196,24,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
4,Stuart Armstrong,17.0,sct SCO,AM,27-000,75,1,0,1,0,0,1,3,33.3,2,1,0,1,0,1,2,0
5,Jack Stephens,5.0,eng ENG,CB,25-062,15,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
6,James Ward-Prowse,16.0,eng ENG,AM,24-149,90,2,1,1,0,1,1,5,20.0,4,4,0,4,3,5,5,0
7,Pierre Højbjerg,23.0,dk DEN,"DM,CM",23-237,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
8,Oriol Romeu,14.0,es ESP,"DM,CM",27-187,90,3,1,0,3,0,2,6,33.3,4,0,0,0,4,7,2,0
9,Ryan Bertrand,21.0,eng ENG,"LB,WB",29-237,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,0
10,Maya Yoshida,3.0,jp JPN,CB,30-218,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,5,0
11,Jan Bednarek,35.0,pl POL,CB,22-352,90,0,0,0,0,0,0,1,0.0,1,2,2,0,3,3,6,0
12,Yan Valery,43.0,tn TUN,"RB,WB",20-036,90,1,1,0,1,0,0,1,0.0,1,3,0,3,2,3,5,0
13,Angus Gunn,28.0,sct SCO,GK,23-067,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,9,3,3,5,1,6,19,31.6,13,15,4,11,17,26,33,0
