,num,joueur
0,,Pepe Reina
1,,Lucas Leiva
2,,Maxi Rodríguez
3,,Glen Johnson
4,,Luis Suárez
5,,Dirk Kuyt
6,,Jamie Carragher
7,,Martin Škrtel
8,,Raul Meireles
9,,Jon Flanagan
10,,Jay Spearing
