,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,26-276,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Philippe Coutinho,23.0,br BRA,LW,30-112,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
2,Leon Bailey,31.0,jm JAM,RW,25-054,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Emi Buendía,10.0,ar ARG,RW,25-281,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,John McGinn,7.0,sct SCO,LM,27-349,90,4,2,2,2,0,2,4,50.0,2,2,1,1,2,6,0,0
5,Douglas Luiz,6.0,br BRA,CM,24-146,90,2,2,2,0,0,1,2,50.0,1,1,1,0,3,5,1,0
6,Jacob Ramsey,41.0,eng ENG,RM,21-127,81,3,2,1,1,1,1,4,25.0,3,1,0,1,2,5,0,0
7,Danny Ings,9.0,eng ENG,RM,30-071,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Ludwig Augustinsson,17.0,se SWE,LB,28-164,44,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0
9,Jan Bednarek,20.0,pl POL,CB,26-173,46,2,2,0,2,0,0,0,,0,0,0,0,1,3,0,0
10,Tyrone Mings,5.0,eng ENG,CB,29-203,90,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
11,Ezri Konsa,4.0,eng ENG,"CB,RB",24-344,90,1,0,0,0,1,0,0,,0,2,1,1,0,1,3,0
12,Ashley Young,18.0,eng ENG,"RB,LB",37-085,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0
13,Emiliano Martínez,1.0,ar ARG,GK,30-030,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,16,11,7,7,2,6,12,50.0,6,6,3,3,10,26,8,0
