,num,joueur
0,3,Steve Cook
1,6,Andrew Surman
2,8,Harry Arter
3,9,Benik Afobe
4,10,Max Gradel
5,11,Charlie Daniels
6,15,Adam Smith
7,17,Joshua King
8,30,Matt Ritchie
9,,
10,23,Adam Federici
