,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,34-109,90,14,16,87.5,159,7,8,10,80.0,5,5,100.0,0,0,,0,0.1,0.0,1,0,0,0,0
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-209,90,15,26,57.7,219,59,7,12,58.3,5,7,71.4,1,2,50.0,1,0.4,0.6,2,0,1,0,2
2,James Maddison,10.0,eng ENG,AM,24-158,90,57,73,78.1,894,200,23,25,92.0,30,34,88.2,1,5,20.0,0,0.4,0.2,2,3,3,0,9
3,Youri Tielemans,8.0,be BEL,"DM,CM",23-358,90,89,114,78.1,1366,435,36,43,83.7,38,46,82.6,6,13,46.2,0,0.2,0.2,5,19,2,1,21
4,Wilfred Ndidi,25.0,ng NGA,"DM,CM",24-135,90,56,65,86.2,815,199,25,28,89.3,25,27,92.6,2,3,66.7,0,0.0,0.1,1,5,1,0,5
5,Luke Thomas,33.0,eng ENG,"WB,LB",19-324,68,38,50,76.0,543,135,20,25,80.0,13,15,86.7,2,4,50.0,0,0.0,0.0,0,3,0,0,4
6,Marc Albrighton,11.0,eng ENG,RB,31-163,22,22,28,78.6,338,91,13,14,92.9,6,7,85.7,2,5,40.0,0,0.3,0.6,1,1,2,2,1
7,Timothy Castagne,27.0,be BEL,"WB,LB,RB",25-146,90,69,83,83.1,884,156,50,54,92.6,14,17,82.4,2,4,50.0,0,0.1,0.1,2,3,2,2,3
8,Çağlar Söyüncü,4.0,tr TUR,CB,24-342,90,68,77,88.3,1114,402,27,29,93.1,36,40,90.0,3,4,75.0,0,0.1,0.0,2,6,1,1,9
9,Jonny Evans,6.0,nir NIR,CB,33-117,90,71,81,87.7,1417,553,20,21,95.2,43,45,95.6,8,15,53.3,0,0.0,0.0,0,10,0,0,11
10,Wesley Fofana,3.0,fr FRA,CB,20-134,45,43,49,87.8,741,202,16,19,84.2,23,24,95.8,2,4,50.0,0,0.0,0.0,0,10,0,0,8
11,Ayoze Pérez,17.0,es ESP,AM,27-275,45,11,17,64.7,143,28,8,10,80.0,2,5,40.0,1,1,100.0,0,0.0,0.0,2,0,1,1,0
12,Kasper Schmeichel,1.0,dk DEN,GK,34-176,90,15,16,93.8,336,229,2,2,100.0,10,10,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,568,695,81.7,8969,2696,255,292,87.3,250,282,88.7,33,64,51.6,1,1.7,1.8,18,60,13,7,73
