,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,34-109,90,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,100.0
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-209,90,0,0,0,1,0,1,2,0,0,0,1,0,4,2,2,50.0
2,James Maddison,10.0,eng ENG,AM,24-158,90,0,0,0,3,0,1,2,0,2,0,0,0,5,1,1,50.0
3,Youri Tielemans,8.0,be BEL,"DM,CM",23-358,90,0,0,0,0,1,0,11,1,1,0,0,0,10,0,0,
4,Wilfred Ndidi,25.0,ng NGA,"DM,CM",24-135,90,0,0,0,2,1,0,1,0,1,0,0,0,12,3,0,100.0
5,Luke Thomas,33.0,eng ENG,"WB,LB",19-324,68,0,0,0,1,2,0,1,0,1,0,0,0,1,4,0,100.0
6,Marc Albrighton,11.0,eng ENG,RB,31-163,22,0,0,0,0,0,0,3,0,1,0,0,0,5,0,0,
7,Timothy Castagne,27.0,be BEL,"WB,LB,RB",25-146,90,0,0,0,3,0,1,8,0,1,0,0,0,7,1,2,33.3
8,Çağlar Söyüncü,4.0,tr TUR,CB,24-342,90,0,0,0,0,1,0,1,1,0,0,0,0,8,5,0,100.0
9,Jonny Evans,6.0,nir NIR,CB,33-117,90,0,0,0,0,1,1,0,1,1,0,0,0,8,6,3,66.7
10,Wesley Fofana,3.0,fr FRA,CB,20-134,45,0,0,0,0,1,0,0,0,2,0,0,0,3,3,2,60.0
11,Ayoze Pérez,17.0,es ESP,AM,27-275,45,0,0,0,2,1,0,3,0,0,0,0,0,0,0,1,0.0
12,Kasper Schmeichel,1.0,dk DEN,GK,34-176,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,0,0,0,13,9,5,32,3,10,0,1,0,66,28,11,71.8
