,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Steve Mounié,24.0,bj BEN,FW,23-094,90,30,30,0,0,0,0,0,0,0,0,0,0,19,0,0
1,Joe Lolley,18.0,eng ENG,LW,25-129,58,18,18,0,0,0,0,2,0,0,0,0,0,14,0,0
2,Collin Quaner,23.0,de GER,"RW,WB",26-197,32,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
3,Rajiv van La Parra,17.0,nl NED,"RW,LW,WB,AM",26-211,90,44,44,0,0,0,0,4,0,0,0,0,0,31,0,4
4,Tom Ince,22.0,eng ENG,"AM,WB",25-336,90,45,41,4,0,0,1,1,1,0,0,0,0,36,0,3
5,Aaron Mooy,10.0,au AUS,"DM,CM",27-108,90,58,57,1,0,1,0,2,0,1,1,0,0,46,0,3
6,Danny Williams,19.0,us USA,"DM,CM",28-299,90,47,45,1,1,0,0,0,0,0,0,0,0,44,1,0
7,Chris Löwe,15.0,de GER,LB,28-260,75,54,43,11,2,0,1,6,9,0,0,0,0,36,0,1
8,Scott Malone,3.0,eng ENG,"CB,LB",26-282,15,5,4,1,0,0,0,0,1,0,0,0,0,4,0,0
9,Christopher Schindler,26.0,de GER,CB,27-247,90,53,52,1,1,0,0,0,0,0,0,0,0,44,0,0
10,Mathias Jørgensen,25.0,dk DEN,CB,27-253,90,39,38,1,1,0,0,0,0,0,0,0,0,31,0,1
11,Tommy Smith,2.0,eng ENG,RB,25-262,81,53,42,11,2,0,0,2,9,0,0,0,0,43,0,0
12,Laurent Depoitre,20.0,be BEL,"FW,RB",29-025,9,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0
13,Jonas Lössl,1.0,dk DEN,GK,28-334,90,41,31,10,4,0,0,0,0,0,0,0,0,30,0,0
14,14 Players,,,,,990,497,454,42,11,1,2,17,20,1,1,0,0,387,1,12
