,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Steve Mounié,24.0,bj BEN,FW,23-094,90,0,0,0,1,1,1,0,2,0,0,0,0,1,11,9,55.0
1,Joe Lolley,18.0,eng ENG,LW,25-129,58,0,0,0,2,1,0,2,1,0,0,0,0,7,1,1,50.0
2,Collin Quaner,23.0,de GER,"RW,WB",26-197,32,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0
3,Rajiv van La Parra,17.0,nl NED,"RW,LW,WB,AM",26-211,90,0,0,0,1,1,0,4,0,2,0,0,0,11,0,2,0.0
4,Tom Ince,22.0,eng ENG,"AM,WB",25-336,90,0,0,0,1,0,0,1,0,1,0,0,0,7,1,0,100.0
5,Aaron Mooy,10.0,au AUS,"DM,CM",27-108,90,0,0,0,0,0,0,2,1,0,0,0,0,10,1,0,100.0
6,Danny Williams,19.0,us USA,"DM,CM",28-299,90,0,0,0,0,1,0,0,3,2,0,0,0,3,1,4,20.0
7,Chris Löwe,15.0,de GER,LB,28-260,75,0,0,0,0,0,0,6,0,6,0,0,0,4,1,0,100.0
8,Scott Malone,3.0,eng ENG,"CB,LB",26-282,15,1,0,0,2,0,0,0,1,1,0,0,0,3,0,0,
9,Christopher Schindler,26.0,de GER,CB,27-247,90,0,0,0,0,0,0,0,7,2,0,0,0,6,3,2,60.0
10,Mathias Jørgensen,25.0,dk DEN,CB,27-253,90,0,0,0,1,0,0,0,1,0,0,0,0,2,3,5,37.5
11,Tommy Smith,2.0,eng ENG,RB,25-262,81,0,0,0,1,2,0,2,0,3,0,0,0,3,0,0,
12,Laurent Depoitre,20.0,be BEL,"FW,RB",29-025,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
13,Jonas Lössl,1.0,dk DEN,GK,28-334,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,100.0
14,14 Players,,,,,990,1,0,0,9,7,1,17,16,18,0,0,0,58,26,25,51.0
