,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Neal Maupay,9.0,fr FRA,FW,25-044,90,26,23,3,0,0,0,0,1,0,0,0,0,21,0,2
1,Danny Welbeck,18.0,eng ENG,"LW,FW",30-305,75,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0
2,Aaron Connolly,7.0,ie IRL,LM,21-242,15,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Leandro Trossard,11.0,be BEL,"AM,RW",26-297,90,35,34,1,1,0,0,0,0,0,0,0,0,31,0,0
4,Marc Cucurella,3.0,es ESP,"LB,LM",23-067,90,77,69,8,2,0,0,6,6,0,0,0,0,59,0,0
5,Adam Lallana,14.0,eng ENG,CM,33-140,90,56,55,1,1,0,0,0,0,0,0,0,0,47,0,3
6,Pascal Groß,13.0,de GER,"CM,LM,RM",30-104,90,66,59,7,2,0,1,10,0,5,3,2,0,50,0,1
7,Joël Veltman,34.0,nl NED,"RB,RM",29-255,90,54,48,6,0,1,1,3,6,0,0,0,0,39,0,3
8,Dan Burn,33.0,eng ENG,CB,29-141,45,29,29,0,0,0,0,0,0,0,0,0,0,24,0,0
9,Steven Alzate,17.0,co COL,LM,23-019,19,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0
10,Jakub Moder,15.0,pl POL,RM,22-173,26,12,12,0,0,0,0,1,0,0,0,0,0,6,0,2
11,Lewis Dunk,5.0,eng ENG,CB,29-310,90,91,88,3,3,0,2,0,0,0,0,0,0,84,0,0
12,Shane Duffy,24.0,ie IRL,CB,29-269,90,61,59,2,2,0,0,0,0,0,0,0,0,51,0,0
13,Robert Sánchez,1.0,es ESP,GK,23-313,90,67,59,8,2,1,0,0,0,0,0,0,0,51,0,0
14,14 Players,,,,,990,604,565,39,13,2,4,20,13,5,3,2,0,489,0,11
