,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Neal Maupay,9.0,fr FRA,FW,25-044,90,0,0,0,1,2,0,0,0,1,0,0,0,5,0,0,
1,Danny Welbeck,18.0,eng ENG,"LW,FW",30-305,75,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.0
2,Aaron Connolly,7.0,ie IRL,LM,21-242,15,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
3,Leandro Trossard,11.0,be BEL,"AM,RW",26-297,90,1,0,0,4,0,0,0,0,2,0,1,0,3,1,2,33.3
4,Marc Cucurella,3.0,es ESP,"LB,LM",23-067,90,1,0,0,2,2,0,6,1,3,0,0,0,6,2,0,100.0
5,Adam Lallana,14.0,eng ENG,CM,33-140,90,1,0,0,1,3,0,0,1,1,0,0,0,5,0,0,
6,Pascal Groß,13.0,de GER,"CM,LM,RM",30-104,90,0,0,0,0,1,0,10,0,1,0,0,0,7,1,0,100.0
7,Joël Veltman,34.0,nl NED,"RB,RM",29-255,90,0,0,0,0,1,0,3,1,5,0,0,0,4,2,1,66.7
8,Dan Burn,33.0,eng ENG,CB,29-141,45,0,0,0,0,0,0,0,1,2,0,0,0,6,1,0,100.0
9,Steven Alzate,17.0,co COL,LM,23-019,19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
10,Jakub Moder,15.0,pl POL,RM,22-173,26,0,0,0,0,0,0,1,0,1,0,0,0,3,1,1,50.0
11,Lewis Dunk,5.0,eng ENG,CB,29-310,90,0,0,0,0,0,0,0,3,0,0,0,0,4,2,1,66.7
12,Shane Duffy,24.0,ie IRL,CB,29-269,90,0,0,0,1,1,0,0,3,2,0,0,0,4,3,1,75.0
13,Robert Sánchez,1.0,es ESP,GK,23-313,90,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,100.0
14,14 Players,,,,,990,4,0,0,10,11,0,20,10,19,0,1,0,58,15,6,71.4
