,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-274,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Bernard,20.0,br BRA,"LM,RM",26-098,56,0,0,0,0,0,0,1,0.0,1,4,1,3,2,2,0,0
2,Ademola Lookman,31.0,ng NGA,LM,21-056,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Gylfi Sigurðsson,10.0,is ISL,CM,29-098,80,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,0,0
4,Tom Davies,26.0,eng ENG,CM,20-168,10,1,0,1,0,0,0,0,,0,1,0,1,2,3,0,0
5,André Gomes,8.0,pt POR,CM,25-138,90,1,1,0,0,1,0,2,0.0,2,1,0,1,2,3,0,0
6,Richarlison,30.0,br BRA,"RM,FW,LM",21-219,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
7,Lucas Digne,12.0,fr FRA,LB,25-148,90,3,2,2,1,0,1,1,100.0,0,2,0,2,1,4,4,0
8,Yerry Mina,13.0,co COL,CB,24-083,90,1,1,1,0,0,0,0,,0,2,0,2,2,3,6,0
9,Michael Keane,4.0,eng ENG,CB,25-338,90,1,0,0,1,0,0,0,,0,1,1,0,3,4,6,0
10,Kurt Zouma,5.0,fr FRA,"CB,RB",24-049,90,3,1,1,2,0,0,0,,0,3,2,1,1,4,3,0
11,Séamus Coleman,23.0,ie IRL,RB,30-065,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Theo Walcott,11.0,eng ENG,RM,29-274,34,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
13,Jordan Pickford,1.0,eng ENG,GK,24-283,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,11,6,6,4,1,2,6,33.3,4,18,4,14,15,26,21,0
