,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jack Grealish,10.0,eng ENG,FW,26-023,65,27,2,4,16,9,2,27,3,2,66.7,1,33.3,21,136,99,3,1,2,1,0,20,3
1,Raheem Sterling,7.0,eng ENG,FW,26-299,25,8,0,0,4,5,3,8,2,2,100.0,0,0.0,5,63,51,2,1,1,1,1,6,3
2,Phil Foden,47.0,eng ENG,LW,21-128,90,46,0,11,10,26,8,46,3,1,33.3,2,66.7,35,256,135,7,3,2,2,1,33,10
3,Gabriel Jesus,9.0,br BRA,RW,24-183,90,50,1,5,20,25,4,50,1,1,100.0,0,0.0,39,204,89,2,2,0,7,1,39,10
4,Bernardo Silva,20.0,pt POR,LM,27-054,90,67,0,14,36,18,1,67,5,4,80.0,1,20.0,45,261,132,3,3,1,1,4,47,2
5,Rodri,16.0,es ESP,CM,25-103,90,72,5,21,48,3,0,72,1,1,100.0,0,0.0,44,160,64,1,0,0,0,2,53,0
6,Kevin De Bruyne,17.0,be BEL,RM,30-097,90,58,2,8,32,18,6,58,0,0,,0,,43,182,138,5,1,1,3,0,44,5
7,João Cancelo,27.0,pt POR,LB,27-129,90,95,4,33,40,23,0,95,3,2,66.7,1,33.3,55,223,135,2,3,0,1,3,53,3
8,Aymeric Laporte,14.0,es ESP,CB,27-129,90,72,16,46,26,0,0,72,0,0,,0,,49,268,160,0,0,0,0,0,53,0
9,Rúben Dias,3.0,pt POR,CB,24-142,90,59,9,32,27,1,1,59,0,0,,0,,39,157,65,0,0,0,0,0,49,0
10,Kyle Walker,2.0,eng ENG,RB,31-128,90,76,0,19,53,5,1,76,1,1,100.0,0,0.0,46,226,118,4,0,0,0,0,54,1
11,Ederson,31.0,br BRA,GK,28-047,90,40,36,40,0,0,0,40,0,0,,0,,30,140,77,0,0,0,0,0,22,0
12,12 Players,,,,,990,670,75,233,312,133,26,670,19,14,73.7,5,26.3,451,2276,1263,29,14,7,16,12,473,37
