,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jack Grealish,10.0,eng ENG,FW,26-023,65,21,22,95.5,286,72,16,17,94.1,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3
1,Raheem Sterling,7.0,eng ENG,FW,26-299,25,4,6,66.7,54,0,3,3,100.0,1,2,50.0,0,0,,0,0.1,0.1,1,0,0,0,0
2,Phil Foden,47.0,eng ENG,LW,21-128,90,23,34,67.6,354,95,14,17,82.4,2,6,33.3,4,6,66.7,0,0.1,0.1,1,1,2,2,1
3,Gabriel Jesus,9.0,br BRA,RW,24-183,90,32,39,82.1,451,107,21,22,95.5,10,12,83.3,0,2,0.0,1,0.3,0.1,3,1,4,0,4
4,Bernardo Silva,20.0,pt POR,LM,27-054,90,47,56,83.9,579,201,25,30,83.3,12,14,85.7,2,2,100.0,0,0.4,0.2,1,2,2,0,7
5,Rodri,16.0,es ESP,CM,25-103,90,52,62,83.9,1083,241,14,18,77.8,29,33,87.9,8,9,88.9,0,0.0,0.0,0,5,0,0,5
6,Kevin De Bruyne,17.0,be BEL,RM,30-097,90,30,46,65.2,545,204,16,19,84.2,10,13,76.9,4,10,40.0,0,0.0,0.1,1,5,2,0,7
7,João Cancelo,27.0,pt POR,LB,27-129,90,64,81,79.0,1049,362,40,45,88.9,16,18,88.9,7,8,87.5,0,0.1,0.1,2,4,3,0,7
8,Aymeric Laporte,14.0,es ESP,CB,27-129,90,60,66,90.9,1282,532,22,25,88.0,21,23,91.3,15,16,93.8,0,0.0,0.0,0,2,0,0,2
9,Rúben Dias,3.0,pt POR,CB,24-142,90,51,55,92.7,851,206,26,27,96.3,22,23,95.7,3,4,75.0,0,0.0,0.0,0,2,0,0,0
10,Kyle Walker,2.0,eng ENG,RB,31-128,90,58,75,77.3,942,249,29,32,90.6,25,30,83.3,4,12,33.3,0,0.0,0.0,0,6,0,0,1
11,Ederson,31.0,br BRA,GK,28-047,90,34,39,87.2,808,519,9,9,100.0,13,13,100.0,11,16,68.8,0,0.0,0.1,0,1,0,0,0
12,12 Players,,,,,990,476,581,81.9,8284,2788,235,264,89.0,165,191,86.4,59,86,68.6,1,1.1,0.9,9,30,13,2,37
