,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andre Gray,18.0,jm JAM,FW,27-305,90,0,0,0,0,0,1,1,0,0,0,0,0,2,1,2,33.3
1,Gerard Deulofeu,7.0,es ESP,"FW,AM",25-045,90,0,0,0,1,1,1,6,1,0,0,0,0,6,0,2,0.0
2,Roberto Pereyra,37.0,ar ARG,AM,28-110,90,0,0,0,0,2,0,2,0,0,0,0,0,4,0,2,0.0
3,Will Hughes,19.0,eng ENG,AM,24-010,73,0,0,0,1,4,0,0,0,4,0,0,0,4,2,3,40.0
4,Christian Kabasele,27.0,be BEL,CB,28-062,17,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,100.0
5,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",26-116,90,0,0,0,1,0,0,0,4,1,0,0,0,8,2,5,28.6
6,Étienne Capoue,29.0,fr FRA,"DM,CM",30-290,90,1,0,0,2,1,0,1,1,2,0,0,0,7,1,1,50.0
7,José Holebas,25.0,gr GRE,"LB,WB",34-304,90,1,0,0,2,1,0,9,1,3,0,0,0,3,3,1,75.0
8,Craig Cathcart,15.0,nir NIR,CB,30-080,81,0,0,0,1,0,0,0,0,0,0,0,0,2,3,1,75.0
9,Isaac Success,10.0,ng NGA,FW,23-110,9,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
10,Adrian Mariappa,6.0,jm JAM,CB,32-206,90,0,0,0,1,0,1,0,2,0,0,0,0,3,2,1,66.7
11,Kiko Femenía,21.0,es ESP,"RB,WB",28-084,90,0,0,0,0,1,0,6,3,1,0,0,0,7,0,1,0.0
12,Ben Foster,26.0,eng ENG,GK,36-024,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
13,13 Players,,,,,990,3,0,0,10,10,3,25,12,12,0,0,0,51,16,19,45.7
