,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Andre Gray,18.0,jm JAM,FW,27-305,90,22,22,0,0,0,0,1,0,0,0,0,0,12,0,1
1,Gerard Deulofeu,7.0,es ESP,"FW,AM",25-045,90,37,30,7,3,1,0,6,2,1,0,0,0,24,0,4
2,Roberto Pereyra,37.0,ar ARG,AM,28-110,90,40,36,3,0,0,0,2,1,0,0,0,0,34,1,1
3,Will Hughes,19.0,eng ENG,AM,24-010,73,41,41,0,0,0,0,0,0,0,0,0,0,34,0,1
4,Christian Kabasele,27.0,be BEL,CB,28-062,17,18,18,0,0,0,0,0,0,0,0,0,0,13,0,0
5,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",26-116,90,58,57,1,1,0,0,0,0,0,0,0,0,48,0,2
6,Étienne Capoue,29.0,fr FRA,"DM,CM",30-290,90,66,63,2,1,0,0,1,1,0,0,0,0,58,1,1
7,José Holebas,25.0,gr GRE,"LB,WB",34-304,90,55,39,15,1,0,0,9,11,3,2,1,0,38,1,2
8,Craig Cathcart,15.0,nir NIR,CB,30-080,81,52,52,0,0,0,0,0,0,0,0,0,0,46,0,0
9,Isaac Success,10.0,ng NGA,FW,23-110,9,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
10,Adrian Mariappa,6.0,jm JAM,CB,32-206,90,61,59,2,2,0,0,0,0,0,0,0,0,58,0,0
11,Kiko Femenía,21.0,es ESP,"RB,WB",28-084,90,66,59,7,1,0,0,6,6,0,0,0,0,53,0,1
12,Ben Foster,26.0,eng ENG,GK,36-024,90,27,17,10,6,0,0,0,0,0,0,0,0,17,0,0
13,13 Players,,,,,990,548,498,47,15,1,0,25,21,4,2,1,0,439,3,13
