,num,joueur
0,5,Georginio Wijnaldum
1,7,Moussa Sissoko
2,12,Jonjo Shelvey
3,16,Rolando Aarons
4,22,Daryl Janmaat
5,24,Cheick Tioté
6,25,Andros Townsend
7,27,Steven Taylor
8,45,Aleksandar Mitrović
9,,
10,26,Karl Darlow
