,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joselu,21.0,es ESP,FW,27-243,68,1,1,0,1,0,0,2,0.0,2,2,0,2,2,3,1,0
1,Aleksandar Mitrović,45.0,rs SRB,FW,23-070,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Dwight Gayle,9.0,eng ENG,FW,27-039,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
3,Jacob Murphy,7.0,eng ENG,LM,22-274,76,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0
4,Ayoze Pérez,17.0,es ESP,RM,24-119,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Mohamed Diamé,10.0,sn SEN,CM,30-164,68,4,1,3,1,0,0,0,,0,2,0,2,2,6,0,0
6,Mikel Merino,23.0,es ESP,CM,21-156,22,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
7,Jonjo Shelvey,8.0,eng ENG,CM,25-271,90,1,1,0,1,0,0,0,,0,2,0,2,1,2,0,0
8,Matt Ritchie,11.0,sct SCO,"RM,LM",28-076,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0
9,Javier Manquillo,19.0,es ESP,LB,23-204,90,0,0,0,0,0,0,0,,0,2,1,1,2,2,5,0
10,Ciaran Clark,2.0,ie IRL,CB,28-060,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,6,0
11,Florian Lejeune,20.0,fr FRA,CB,26-189,90,2,2,2,0,0,2,2,100.0,0,1,0,1,8,10,4,0
12,DeAndre Yedlin,22.0,us USA,RB,24-139,90,2,2,0,2,0,1,1,100.0,0,3,0,3,2,4,4,0
13,Rob Elliot,1.0,ie IRL,GK,31-209,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,8,6,6,0,3,7,42.9,4,14,1,13,21,33,23,0
