,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Joselu,21.0,es ESP,FW,27-243,68,35,1,2,19,15,6,35,1,1,100.0,0,0.0,16,49,32,1,2,1,1,1,24,5
1,Aleksandar Mitrović,45.0,rs SRB,FW,23-070,22,19,0,0,3,16,4,19,1,1,100.0,0,0.0,17,81,47,2,1,0,1,1,18,6
2,Dwight Gayle,9.0,eng ENG,FW,27-039,90,32,0,0,17,15,3,32,3,1,33.3,2,66.7,16,33,17,0,0,0,2,1,20,7
3,Jacob Murphy,7.0,eng ENG,LM,22-274,76,43,1,5,16,23,5,43,6,3,50.0,3,50.0,26,235,97,6,6,3,4,2,26,7
4,Ayoze Pérez,17.0,es ESP,RM,24-119,14,8,0,0,1,7,5,8,3,1,33.3,2,66.7,6,27,17,2,0,2,0,1,7,4
5,Mohamed Diamé,10.0,sn SEN,CM,30-164,68,45,0,8,33,5,0,45,2,1,50.0,1,50.0,21,102,17,0,1,0,1,3,23,0
6,Mikel Merino,23.0,es ESP,CM,21-156,22,35,0,3,23,9,1,35,0,0,,0,,28,151,87,2,2,1,0,2,28,0
7,Jonjo Shelvey,8.0,eng ENG,CM,25-271,90,83,0,13,60,13,1,83,1,1,100.0,0,0.0,58,259,150,1,1,0,2,1,62,2
8,Matt Ritchie,11.0,sct SCO,"RM,LM",28-076,90,59,1,7,25,29,0,59,2,1,50.0,1,50.0,35,175,101,3,2,0,0,2,38,5
9,Javier Manquillo,19.0,es ESP,LB,23-204,90,49,5,10,32,7,0,49,2,0,0.0,2,100.0,25,146,65,2,1,0,0,1,25,0
10,Ciaran Clark,2.0,ie IRL,CB,28-060,90,65,6,34,28,3,1,65,0,0,,0,,37,187,112,0,1,0,0,0,39,0
11,Florian Lejeune,20.0,fr FRA,CB,26-189,90,81,7,45,36,4,2,81,0,0,,0,,48,305,199,4,2,0,0,0,45,0
12,DeAndre Yedlin,22.0,us USA,RB,24-139,90,65,4,24,24,18,0,65,2,1,50.0,1,50.0,28,143,87,1,4,0,0,0,29,4
13,Rob Elliot,1.0,ie IRL,GK,31-209,90,37,32,36,1,0,0,37,0,0,,0,,17,120,84,0,0,0,0,0,14,0
14,14 Players,,,,,990,656,57,187,318,164,28,656,23,11,47.8,12,52.2,378,2013,1112,24,23,7,11,15,398,40
