,num,joueur
0,1,Rob Elliot
1,2,Ciaran Clark
2,7,Jacob Murphy
3,8,Jonjo Shelvey
4,9,Dwight Gayle
5,10,Mohamed Diamé
6,11,Matt Ritchie
7,19,Javier Manquillo
8,20,Florian Lejeune
9,21,Joselu
10,22,DeAndre Yedlin
