,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Ings,9.0,eng ENG,FW,28-221,90,2,1,0,2,0,2,2,100.0,0,1,0,1,1,3,0,0
1,Che Adams,10.0,sct SCO,FW,24-231,76,2,0,0,1,1,2,5,40.0,3,0,0,0,1,3,0,0
2,Dan Nlundulu,40.0,eng ENG,FW,22-024,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Nathan Redmond,11.0,eng ENG,LM,26-360,87,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,2,0
4,Caleb Watts,65.0,au AUS,LM,19-044,3,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,0,0
5,Stuart Armstrong,17.0,sct SCO,CM,28-336,90,4,3,0,2,2,2,3,66.7,1,0,0,0,2,6,1,0
6,James Ward-Prowse,8.0,eng ENG,CM,26-120,90,3,3,1,2,0,2,2,100.0,0,1,0,1,1,4,1,0
7,Moussa Djenepo,12.0,ml MLI,"RM,RB",22-259,90,6,3,5,1,0,2,6,33.3,4,1,0,1,3,9,0,0
8,Ryan Bertrand,3.0,eng ENG,LB,31-208,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Mohammed Salisu,22.0,gh GHA,CB,21-318,62,1,0,0,1,0,1,1,100.0,0,0,0,0,2,3,0,0
10,Nathan Tella,23.0,ng NGA,RM,21-239,28,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0
11,Jannik Vestergaard,4.0,dk DEN,CB,28-210,90,0,0,0,0,0,0,1,0.0,1,4,2,2,2,2,5,0
12,Jan Bednarek,35.0,pl POL,"RB,CB",24-323,90,4,2,3,1,0,2,2,100.0,0,2,2,0,4,8,3,0
13,Fraser Forster,44.0,eng ENG,GK,32-349,90,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0
14,14 Players,,,,,990,26,14,12,10,4,16,30,53.3,14,10,4,6,16,42,13,0
