,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,29-261,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
1,Son Heung-min,7.0,kr KOR,"AM,LW",30-281,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Dejan Kulusevski,21.0,se SWE,AM,22-355,90,3,3,1,2,0,2,3,66.7,1,0,0,0,2,5,0,0
3,Oliver Skipp,4.0,eng ENG,"CM,DM",22-211,76,1,1,0,1,0,0,1,0.0,1,2,1,1,1,2,0,0
4,Richarlison,9.0,br BRA,DM,25-340,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Pierre Højbjerg,5.0,dk DEN,"CM,DM",27-253,90,2,2,0,2,0,0,2,0.0,2,1,0,1,1,3,1,0
6,Ivan Perišić,14.0,hr CRO,"WB,LB",34-072,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
7,Pedro Porro,23.0,es ESP,"WB,RB",23-214,90,4,2,1,3,0,3,7,42.9,4,0,0,0,3,7,1,1
8,Clément Lenglet,34.0,fr FRA,CB,27-302,34,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,1,0
9,Davinson Sánchez,6.0,co COL,CB,26-307,23,2,0,1,1,0,2,3,66.7,1,0,0,0,0,2,1,0
10,Arnaut Danjuma,16.0,nl NED,RW,26-074,33,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
11,Eric Dier,15.0,eng ENG,CB,29-090,90,2,1,1,1,0,0,0,,0,0,0,0,1,3,1,0
12,Cristian Romero,17.0,ar ARG,CB,24-353,90,1,1,1,0,0,1,1,100.0,0,3,0,3,2,3,1,0
13,Hugo Lloris,1.0,fr FRA,GK,36-110,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,11,5,12,0,8,21,38.1,13,7,1,6,11,28,7,1
