,num,joueur
0,1,Łukasz Fabiański
1,4,Ki Sung-yueng
2,5,Mike van der Hoorn
3,6,Alfie Mawson
4,12,Nathan Dyer
5,14,Tom Carroll
6,16,Martin Olsson
7,17,Sam Clucas
8,18,Jordan Ayew
9,26,Kyle Naughton
10,33,Federico Fernández
