,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,25-063,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0
1,Anwar El Ghazi,21.0,nl NED,LW,25-304,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
2,Bertrand Traoré,15.0,bf BFA,RW,25-178,80,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0
3,Keinan Davis,39.0,eng ENG,RW,23-018,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Jacob Ramsey,41.0,eng ENG,LM,19-279,67,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
5,Morgan Sanson,25.0,fr FRA,LM,26-197,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Marvelous Nakamba,19.0,zw ZIM,CM,27-043,67,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,0,0
7,Ross Barkley,20.0,eng ENG,CM,27-088,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,John McGinn,7.0,sct SCO,RM,26-136,90,2,2,2,0,0,2,2,100.0,0,1,0,1,1,3,0,0
9,Matt Targett,18.0,eng ENG,LB,25-166,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
10,Tyrone Mings,5.0,eng ENG,CB,27-355,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0
11,Ezri Konsa,4.0,eng ENG,CB,23-131,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,2,0
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-175,90,2,1,1,1,0,2,3,66.7,1,1,1,0,1,3,1,0
13,Emiliano Martínez,26.0,ar ARG,GK,28-182,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,9,7,6,2,1,7,9,77.8,2,3,2,1,9,18,9,0
