,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Carlos Vinícius,30.0,br BRA,FW,28-036,90,2,1,0,0,2,0,0,,0,1,0,1,0,2,1,0
1,Bobby Reid,14.0,jm JAM,LW,30-087,75,1,1,0,0,1,0,0,,0,2,0,2,0,1,1,0
2,Daniel James,21.0,wls WAL,RW,25-171,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Harry Wilson,8.0,wls WAL,RW,26-039,75,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
4,Manor Solomon,11.0,il ISR,LW,23-280,15,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0
5,Andreas Pereira,18.0,br BRA,AM,27-119,57,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
6,Tom Cairney,10.0,sct SCO,AM,32-100,33,2,1,1,1,0,1,2,50.0,1,2,0,2,1,3,0,0
7,João Palhinha,26.0,pt POR,DM,27-295,90,3,3,3,0,0,2,6,33.3,4,1,0,1,1,4,1,0
8,Harrison Reed,6.0,eng ENG,DM,28-093,75,2,1,2,0,0,2,2,100.0,0,2,0,2,1,3,3,0
9,Saša Lukić,28.0,rs SRB,DM,26-260,15,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0
10,Antonee Robinson,33.0,us USA,LB,25-265,90,3,3,2,1,0,2,3,66.7,1,3,0,3,2,5,4,0
11,Tim Ream,13.0,us USA,CB,35-207,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
12,Issa Diop,31.0,fr FRA,CB,26-111,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,0
13,Tosin Adarabioyo,4.0,eng ENG,CB,25-218,90,2,0,1,1,0,1,1,100.0,0,0,0,0,0,2,9,0
14,Kenny Tete,2.0,nl NED,RB,27-203,90,4,3,2,2,0,3,4,75.0,1,1,0,1,3,7,2,0
15,Bernd Leno,17.0,de GER,GK,31-057,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,22,14,12,6,4,12,20,60.0,8,13,0,13,9,31,32,0
