,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raúl Jiménez,9.0,mx MEX,FW,30-129,90,22,29,75.9,270,55,15,22,68.2,4,4,100.0,1,1,100.0,0,0.4,0.2,2,0,1,0,2
1,Adama Traoré,37.0,es ESP,"LW,RW",25-229,80,18,23,78.3,239,23,9,11,81.8,5,7,71.4,1,1,100.0,0,0.1,0.1,2,0,1,1,0
2,Daniel Podence,10.0,pt POR,RW,25-325,10,7,8,87.5,79,46,4,4,100.0,2,2,100.0,0,0,,0,0.2,0.4,1,1,0,0,2
3,Francisco Trincão,11.0,pt POR,RW,21-256,62,12,16,75.0,213,87,5,5,100.0,2,3,66.7,3,4,75.0,0,0.5,0.1,1,3,0,0,3
4,Hwang Hee-chan,26.0,kr KOR,LW,25-228,28,7,8,87.5,56,8,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
5,Fernando Marçal,5.0,br BRA,LM,32-204,90,47,57,82.5,620,133,26,26,100.0,20,26,76.9,0,3,0.0,0,0.0,0.0,0,4,0,0,2
6,João Moutinho,28.0,pt POR,CM,35-003,90,50,55,90.9,1049,287,13,13,100.0,29,30,96.7,7,11,63.6,0,0.4,0.3,4,0,0,0,3
7,Rúben Neves,8.0,pt POR,CM,24-182,90,65,76,85.5,1366,315,22,22,100.0,28,33,84.8,14,19,73.7,0,0.0,0.0,1,9,0,0,9
8,Nélson Semedo,22.0,pt POR,RM,27-299,90,38,44,86.4,522,119,19,20,95.0,17,21,81.0,0,0,,0,0.0,0.1,0,3,3,0,6
9,Romain Saïss,27.0,ma MAR,CB,31-169,90,57,63,90.5,989,436,26,27,96.3,27,29,93.1,3,5,60.0,0,0.0,0.0,0,8,0,0,6
10,Conor Coady,16.0,eng ENG,CB,28-198,90,55,58,94.8,1249,547,12,13,92.3,34,34,100.0,9,10,90.0,0,0.0,0.0,0,3,1,0,1
11,Max Kilman,23.0,eng ENG,CB,24-111,90,58,66,87.9,1094,401,19,23,82.6,33,36,91.7,4,4,100.0,0,0.0,0.0,0,7,0,0,7
12,José Sá,1.0,pt POR,GK,28-237,90,15,17,88.2,313,171,5,5,100.0,7,7,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,451,520,86.7,8059,2628,179,196,91.3,208,232,89.7,45,63,71.4,0,1.6,1.3,11,39,6,1,41
