,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,FW,30-129,90,43,2,2,22,19,4,43,1,0,0.0,1,100.0,25,116,64,2,1,1,5,1,31,5
1,Adama Traoré,37.0,es ESP,"LW,RW",25-229,80,31,0,3,9,19,4,31,11,10,90.9,1,9.1,26,330,201,9,4,2,2,2,29,9
2,Daniel Podence,10.0,pt POR,RW,25-325,10,10,0,0,5,6,1,10,1,1,100.0,0,0.0,6,22,5,0,1,0,1,1,8,2
3,Francisco Trincão,11.0,pt POR,RW,21-256,62,26,0,3,9,16,3,26,7,4,57.1,3,42.9,19,134,89,2,0,0,1,2,19,4
4,Hwang Hee-chan,26.0,kr KOR,LW,25-228,28,14,0,5,6,3,2,14,3,1,33.3,2,66.7,10,47,25,1,0,0,0,0,8,2
5,Fernando Marçal,5.0,br BRA,LM,32-204,90,67,0,16,33,20,1,67,1,0,0.0,1,100.0,47,205,106,5,3,0,1,1,48,6
6,João Moutinho,28.0,pt POR,CM,35-003,90,58,1,14,27,18,0,58,1,1,100.0,0,0.0,32,136,60,0,0,0,0,0,35,0
7,Rúben Neves,8.0,pt POR,CM,24-182,90,87,2,15,64,10,0,87,1,1,100.0,0,0.0,61,268,147,2,2,0,0,0,61,0
8,Nélson Semedo,22.0,pt POR,RM,27-299,90,67,3,20,19,29,5,67,2,0,0.0,2,100.0,46,333,199,8,6,3,5,2,46,13
9,Romain Saïss,27.0,ma MAR,CB,31-169,90,72,6,37,33,2,1,72,1,1,100.0,0,0.0,58,269,133,0,1,0,0,0,58,0
10,Conor Coady,16.0,eng ENG,CB,28-198,90,63,10,29,33,1,1,63,0,0,,0,,42,162,81,0,0,0,0,0,50,0
11,Max Kilman,23.0,eng ENG,CB,24-111,90,75,4,27,47,1,0,75,1,0,0.0,1,100.0,49,250,173,2,0,0,1,0,53,0
12,José Sá,1.0,pt POR,GK,28-237,90,19,17,19,0,0,0,19,0,0,,0,,10,80,72,0,0,0,0,0,3,0
13,13 Players,,,,,990,632,45,190,307,144,22,632,30,19,63.3,11,36.7,431,2352,1355,31,18,6,16,9,449,41
