,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Adam Lallana,14.0,eng ENG,FW,34-165,45,10,11,90.9,181,39,5,5,100.0,3,4,75.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2
1,Tariq Lamptey,2.0,gh GHA,"RB,WB",22-022,45,33,38,86.8,554,158,14,17,82.4,18,19,94.7,1,2,50.0,0,0.0,0.0,0,2,0,0,2
2,Danny Welbeck,18.0,eng ENG,FW,31-330,78,10,11,90.9,130,19,7,7,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1
3,Deniz Undav,21.0,de GER,FW,26-095,12,2,2,100.0,28,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0
4,Pascal Groß,13.0,de GER,AM,31-129,86,27,41,65.9,581,101,10,15,66.7,14,16,87.5,3,6,50.0,0,0.3,0.1,3,2,0,0,1
5,Jeremy Sarmiento,19.0,ec ECU,AM,20-128,4,1,1,100.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Moisés Caicedo,25.0,ec ECU,"CM,DM",20-354,90,31,37,83.8,526,126,12,12,100.0,17,21,81.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
7,Alexis Mac Allister,10.0,ar ARG,"CM,DM",23-302,86,39,42,92.9,672,156,16,18,88.9,17,18,94.4,4,4,100.0,0,0.0,0.1,1,3,3,0,3
8,Billy Gilmour,27.0,sct SCO,DM,21-133,4,10,11,90.9,218,41,3,3,100.0,5,6,83.3,2,2,100.0,0,0.0,0.0,0,0,0,0,0
9,Leandro Trossard,11.0,be BEL,"WB,LW,FW",27-322,90,28,45,62.2,489,113,12,15,80.0,13,21,61.9,3,7,42.9,0,0.0,0.0,0,4,1,0,7
10,Solly March,7.0,eng ENG,"WB,RW",28-094,90,30,34,88.2,531,107,13,15,86.7,15,15,100.0,2,3,66.7,1,0.1,0.0,1,2,0,0,5
11,Adam Webster,4.0,eng ENG,CB,27-291,90,70,77,90.9,1329,528,26,26,100.0,37,40,92.5,7,10,70.0,0,0.0,0.0,0,5,0,0,5
12,Lewis Dunk,5.0,eng ENG,CB,30-335,90,60,68,88.2,1253,446,11,12,91.7,38,39,97.4,8,13,61.5,0,0.0,0.0,0,2,0,0,3
13,Joël Veltman,34.0,nl NED,CB,30-280,65,25,37,67.6,536,156,3,4,75.0,19,23,82.6,3,6,50.0,0,0.0,0.0,0,3,0,0,2
14,Pervis Estupiñán,30.0,ec ECU,LB,24-274,25,18,20,90.0,254,127,10,10,100.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,2,1,0,4
15,Robert Sánchez,1.0,es ESP,GK,24-338,90,33,44,75.0,756,436,12,12,100.0,16,16,100.0,5,16,31.3,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,427,519,82.3,8050,2553,157,174,90.2,221,248,89.1,42,74,56.8,1,0.4,0.4,6,28,6,0,37
