,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,32-107,90,22,0,1,5,16,10,22,1,1,100.0,0,0.0,14,88,24,1,1,0,2,0,17,7
1,James Maddison,10.0,eng ENG,"CM,LM",22-156,90,81,0,4,33,44,5,81,3,1,33.3,2,66.7,54,205,89,1,2,0,0,2,62,7
2,Hamza Choudhury,38.0,eng ENG,"CM,DM",21-209,78,59,1,4,45,10,1,59,2,1,50.0,1,50.0,42,155,87,2,0,1,0,2,41,4
3,Nampalys Mendy,24.0,sn SEN,DM,26-309,12,6,1,2,4,0,0,6,0,0,,0,,0,0,0,0,0,0,0,0,2,0
4,Youri Tielemans,21.0,be BEL,CM,21-356,90,59,1,4,29,27,4,59,0,0,,0,,37,137,105,5,0,1,1,0,46,7
5,Marc Albrighton,11.0,eng ENG,RM,29-161,85,70,0,5,36,30,2,70,4,1,25.0,3,75.0,42,216,132,3,3,0,1,1,49,16
6,Demarai Gray,7.0,jm JAM,LM,22-304,5,4,0,1,0,3,1,4,0,0,,0,,2,28,27,1,0,1,0,2,1,0
7,Wilfred Ndidi,25.0,ng NGA,DM,22-133,45,35,0,10,25,2,1,35,0,0,,0,,19,63,23,0,1,0,0,1,21,0
8,Harvey Barnes,19.0,eng ENG,"LM,RM",21-140,45,29,1,3,8,18,5,29,1,1,100.0,0,0.0,23,161,111,5,1,4,4,0,24,9
9,Ben Chilwell,3.0,eng ENG,LB,22-128,90,89,4,19,48,22,1,89,2,1,50.0,1,50.0,56,343,178,3,3,1,0,0,68,7
10,Harry Maguire,15.0,eng ENG,CB,26-054,90,101,9,57,40,4,2,101,1,1,100.0,0,0.0,66,340,227,1,1,0,0,0,67,1
11,Jonny Evans,6.0,nir NIR,CB,31-115,90,81,7,47,31,4,3,81,0,0,,0,,52,187,82,0,0,0,1,0,52,0
12,Ricardo Pereira,14.0,pt POR,RB,25-204,90,106,2,16,60,31,5,106,7,6,85.7,1,14.3,69,480,347,8,3,2,1,0,76,7
13,Kasper Schmeichel,1.0,dk DEN,GK,32-174,90,34,26,33,1,0,0,34,0,0,,0,,17,82,47,0,0,0,0,0,12,0
14,14 Players,,,,,990,776,52,206,365,211,40,776,21,13,61.9,8,38.1,493,2485,1479,30,15,10,10,8,538,65
