,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Carlos Vinícius,30.0,br BRA,FW,28-036,90,10,10,0,0,0,0,0,0,0,0,0,0,4,0,0
1,Bobby Reid,14.0,jm JAM,LW,30-087,75,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0
2,Daniel James,21.0,wls WAL,RW,25-171,15,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
3,Harry Wilson,8.0,wls WAL,RW,26-039,75,16,16,0,0,0,0,2,0,0,0,0,0,13,0,1
4,Manor Solomon,11.0,il ISR,LW,23-280,15,13,12,1,0,0,0,0,1,0,0,0,0,12,0,1
5,Andreas Pereira,18.0,br BRA,AM,27-119,57,22,19,3,1,1,0,3,0,2,1,1,0,14,0,1
6,Tom Cairney,10.0,sct SCO,AM,32-100,33,27,24,2,2,0,0,1,0,0,0,0,0,20,1,1
7,João Palhinha,26.0,pt POR,DM,27-295,90,43,40,3,0,0,3,1,0,0,0,0,0,35,0,1
8,Harrison Reed,6.0,eng ENG,DM,28-093,75,22,21,0,0,0,0,0,0,0,0,0,0,18,1,1
9,Saša Lukić,28.0,rs SRB,DM,26-260,15,11,10,1,1,0,0,0,0,0,0,0,0,10,0,0
10,Antonee Robinson,33.0,us USA,LB,25-265,90,57,49,8,0,0,0,4,8,0,0,0,0,43,0,2
11,Tim Ream,13.0,us USA,CB,35-207,20,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
12,Issa Diop,31.0,fr FRA,CB,26-111,70,54,53,1,0,0,0,0,0,0,0,0,0,47,0,0
13,Tosin Adarabioyo,4.0,eng ENG,CB,25-218,90,39,37,2,1,0,0,0,1,0,0,0,0,34,0,0
14,Kenny Tete,2.0,nl NED,RB,27-203,90,30,23,6,1,0,0,1,5,0,0,0,0,25,1,0
15,Bernd Leno,17.0,de GER,GK,31-057,90,42,36,6,5,0,0,0,0,0,0,0,0,32,0,0
16,16 Players,,,,,990,411,375,33,11,1,3,12,15,2,1,1,0,327,3,8
