,num,joueur
0,,Keiren Westwood
1,,Phil Bardsley
2,,Stéphane Sessègnon
3,,Michael Turner
4,,Lee Cattermole
5,,Ahmed Elmohamady
6,,Wes Brown
7,,John O'Shea
8,,Jack Colback
9,,Nicklas Bendtner
10,,Kieran Richardson
