,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Eddie Nketiah,30.0,eng ENG,FW,22-347,72,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
1,Alexandre Lacazette,9.0,fr FRA,FW,30-349,18,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Gabriel Martinelli,35.0,br BRA,LW,20-328,63,23,22,1,0,0,0,2,1,0,0,0,0,17,0,0
3,Emile Smith Rowe,10.0,eng ENG,"LM,CM,LW",21-288,27,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0
4,Bukayo Saka,7.0,eng ENG,"RW,RM,LB",20-249,90,26,24,2,0,0,0,3,0,2,2,0,0,17,0,1
5,Granit Xhaka,34.0,ch SUI,"LM,LB,CB",29-227,90,61,58,3,0,0,0,3,3,0,0,0,0,49,0,0
6,Mohamed Elneny,25.0,eg EGY,"CM,DM",29-305,90,52,52,0,0,0,0,0,0,0,0,0,0,48,0,0
7,Martin Ødegaard,8.0,no NOR,"RM,DM,CM",23-146,90,54,47,7,2,0,0,2,1,0,0,0,0,51,0,0
8,Takehiro Tomiyasu,18.0,jp JPN,"CB,LB",23-188,90,43,38,5,1,0,0,0,4,0,0,0,0,40,0,1
9,Gabriel Dos Santos,6.0,br BRA,CB,24-144,75,44,44,0,0,0,0,0,0,0,0,0,0,39,0,0
10,Nuno Tavares,20.0,pt POR,LB,22-106,15,8,6,2,0,0,0,0,2,0,0,0,0,8,0,0
11,Rob Holding,16.0,eng ENG,CB,26-234,32,22,20,2,1,0,0,0,1,0,0,0,0,19,0,1
12,Cédric Soares,17.0,pt POR,RB,30-254,90,47,43,4,0,0,0,3,4,0,0,0,0,38,0,2
13,Aaron Ramsdale,32.0,eng ENG,GK,23-363,90,40,28,12,5,0,1,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,932,443,405,38,9,0,1,13,16,2,2,0,0,368,0,5
