,num,joueur
0,1,Mathew Ryan
1,4,Shane Duffy
2,5,Lewis Dunk
3,6,Dale Stephens
4,8,Yves Bissouma
5,11,Anthony Knockaert
6,16,Alireza Jahanbakhsh
7,17,Glenn Murray
8,22,Martín Montoya
9,24,Davy Pröpper
10,30,Bernardo
