,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,29-181,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
1,Miguel Almirón,24.0,py PAR,LM,25-034,81,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0
2,Yoshinori Mutō,13.0,jp JPN,LM,26-244,9,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
3,Isaac Hayden,14.0,eng ENG,CM,23-359,90,6,3,0,4,2,2,4,50.0,2,2,0,2,0,6,0,0
4,Mohamed Diamé,10.0,sn SEN,CM,31-275,82,4,3,2,2,0,2,5,40.0,3,2,0,2,0,4,2,0
5,Jonjo Shelvey,8.0,eng ENG,CM,27-017,8,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
6,Ayoze Pérez,17.0,es ESP,RM,25-230,71,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,1,1
7,Christian Atsu,30.0,gh GHA,RM,27-065,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
8,Matt Ritchie,11.0,sct SCO,LB,29-187,90,1,1,1,0,0,0,3,0.0,3,0,0,0,2,3,1,0
9,Paul Dummett,3.0,wls WAL,CB,27-171,90,3,3,2,1,0,3,3,100.0,0,3,1,2,1,4,3,0
10,Federico Fernández,18.0,ar ARG,CB,30-023,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0
11,Florian Lejeune,20.0,fr FRA,CB,27-300,90,3,2,2,1,0,2,2,100.0,0,1,0,1,3,6,3,0
12,DeAndre Yedlin,22.0,us USA,RB,25-250,90,3,1,1,2,0,1,2,50.0,1,2,0,2,0,3,2,0
13,Martin Dúbravka,12.0,sk SVK,GK,30-060,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,25,16,10,12,3,12,21,57.1,9,14,1,13,8,33,19,1
