,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,29-181,90,16,22,72.7,153,23,14,16,87.5,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Miguel Almirón,24.0,py PAR,LM,25-034,81,23,34,67.6,349,59,12,16,75.0,8,11,72.7,2,3,66.7,0,0.1,0.0,2,2,1,1,2
2,Yoshinori Mutō,13.0,jp JPN,LM,26-244,9,1,2,50.0,5,2,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Isaac Hayden,14.0,eng ENG,CM,23-359,90,41,46,89.1,644,150,19,21,90.5,13,14,92.9,5,6,83.3,0,0.0,0.1,1,5,1,0,3
4,Mohamed Diamé,10.0,sn SEN,CM,31-275,82,34,41,82.9,543,126,20,21,95.2,12,14,85.7,2,6,33.3,0,0.0,0.0,0,5,0,0,5
5,Jonjo Shelvey,8.0,eng ENG,CM,27-017,8,5,10,50.0,98,49,2,2,100.0,1,2,50.0,1,5,20.0,0,0.0,0.0,0,2,0,0,3
6,Ayoze Pérez,17.0,es ESP,RM,25-230,71,21,27,77.8,344,60,12,12,100.0,8,9,88.9,1,1,100.0,0,0.1,0.0,2,3,1,0,4
7,Christian Atsu,30.0,gh GHA,RM,27-065,19,9,11,81.8,100,13,7,8,87.5,1,2,50.0,0,0,,0,0.0,0.1,1,0,0,0,0
8,Matt Ritchie,11.0,sct SCO,LB,29-187,90,36,57,63.2,509,208,20,22,90.9,13,21,61.9,1,11,9.1,0,0.1,0.0,1,0,0,0,3
9,Paul Dummett,3.0,wls WAL,CB,27-171,90,39,49,79.6,766,285,15,17,88.2,18,22,81.8,5,9,55.6,0,0.0,0.0,0,1,0,0,2
10,Federico Fernández,18.0,ar ARG,CB,30-023,90,35,47,74.5,917,266,6,6,100.0,14,17,82.4,15,24,62.5,0,0.0,0.0,0,2,0,0,3
11,Florian Lejeune,20.0,fr FRA,CB,27-300,90,45,57,78.9,1098,423,14,17,82.4,19,22,86.4,12,18,66.7,0,0.0,0.0,0,3,2,1,4
12,DeAndre Yedlin,22.0,us USA,RB,25-250,90,25,36,69.4,335,124,16,16,100.0,7,14,50.0,1,3,33.3,1,0.0,0.0,1,2,1,1,3
13,Martin Dúbravka,12.0,sk SVK,GK,30-060,90,13,27,48.1,496,362,1,1,100.0,4,4,100.0,7,21,33.3,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,343,466,73.6,6357,2150,158,176,89.8,118,153,77.1,52,107,48.6,1,0.3,0.4,8,26,6,3,32
