,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Oumar Niasse,29.0,sn SEN,FW,28-325,90,0,0,0,1,2,1,1,0,0,0,0,0,3,6,6,50.0
1,Junior Hoilett,33.0,ca CAN,LW,28-277,90,0,0,0,1,3,0,4,2,1,0,0,0,7,0,2,0.0
2,Josh Murphy,11.0,eng ENG,RW,24-013,90,0,0,0,0,3,0,4,1,0,0,0,0,8,0,2,0.0
3,Víctor Camarasa,21.0,es ESP,AM,24-285,67,0,0,0,0,0,0,7,0,0,0,0,0,6,0,1,0.0
4,Joe Ralls,8.0,eng ENG,DM,25-148,23,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,50.0
5,Harry Arter,7.0,ie IRL,"DM,AM",29-071,83,1,0,0,3,0,0,0,2,2,0,0,0,9,0,1,0.0
6,Callum Paterson,13.0,sct SCO,AM,24-147,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
7,Aron Gunnarsson,17.0,is ISL,DM,29-321,90,0,0,0,0,2,0,0,3,3,0,0,0,14,1,0,100.0
8,Joe Bennett,3.0,eng ENG,LB,28-346,61,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,
9,Leandro Bacuna,15.0,cw CUW,LB,27-200,29,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-236,90,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,66.7
11,Sean Morrison,4.0,eng ENG,CB,28-060,90,1,0,0,2,0,1,0,0,1,0,0,0,4,3,2,60.0
12,Lee Peltier,2.0,eng ENG,RB,32-088,90,0,0,0,0,1,0,0,3,2,0,0,0,3,2,1,66.7
13,Neil Etheridge,1.0,ph PHI,GK,29-030,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,7,11,2,16,16,9,0,0,0,65,16,17,48.5
