,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexander Isak,14.0,se SWE,"LW,FW",23-221,89,24,31,77.4,517,154,10,15,66.7,10,11,90.9,4,4,100.0,1,1.1,0.4,3,5,4,0,9
1,Matt Ritchie,11.0,sct SCO,LW,33-232,1,3,4,75.0,57,29,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1
2,Anthony Gordon,8.0,eng ENG,LW,22-065,45,17,24,70.8,247,36,12,16,75.0,4,6,66.7,1,1,100.0,0,0.0,0.2,0,0,1,0,1
3,Callum Wilson,9.0,eng ENG,FW,31-062,45,1,2,50.0,9,6,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Jacob Murphy,23.0,eng ENG,RW,28-065,68,17,28,60.7,277,90,9,13,69.2,3,6,50.0,2,3,66.7,0,0.1,0.0,1,2,0,0,1
5,Miguel Almirón,24.0,py PAR,RW,29-079,22,10,13,76.9,101,39,9,9,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,2,0,0,0
6,Joe Willock,28.0,eng ENG,LM,23-253,89,27,34,79.4,414,127,14,15,93.3,13,14,92.9,0,1,0.0,0,0.2,0.2,2,5,1,0,5
7,Elliot Anderson,32.0,sct SCO,LM,20-175,1,4,5,80.0,56,9,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2
8,Bruno Guimarães,39.0,br BRA,CM,25-165,90,58,69,84.1,1063,278,24,29,82.8,25,27,92.6,7,10,70.0,0,0.2,0.5,3,11,1,0,12
9,Joelinton,7.0,br BRA,RM,26-259,90,37,49,75.5,527,169,21,25,84.0,12,17,70.6,2,3,66.7,0,0.1,0.0,1,2,0,0,6
10,Dan Burn,33.0,eng ENG,LB,30-356,90,54,66,81.8,1049,487,19,21,90.5,25,28,89.3,10,14,71.4,0,0.0,0.0,1,6,1,0,11
11,Sven Botman,4.0,nl NED,CB,23-108,90,43,52,82.7,883,296,13,17,76.5,26,28,92.9,4,6,66.7,0,0.0,0.0,0,2,0,0,2
12,Fabian Schär,5.0,ch SUI,CB,31-131,90,56,66,84.8,1194,497,15,15,100.0,33,34,97.1,8,14,57.1,0,0.2,0.1,1,7,2,1,5
13,Kieran Trippier,2.0,eng ENG,RB,32-223,90,77,97,79.4,1687,753,24,24,100.0,34,40,85.0,16,24,66.7,0,1.1,0.9,5,8,6,1,12
14,Nick Pope,22.0,eng ENG,GK,31-011,90,17,19,89.5,440,284,5,5,100.0,3,3,100.0,9,11,81.8,0,0.1,0.0,1,0,0,0,0
15,15 Players,,,,,990,445,559,79.6,8521,3254,180,210,85.7,191,219,87.2,64,93,68.8,1,3.1,2.4,18,50,16,2,67
