,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexander Isak,14.0,se SWE,"LW,FW",23-221,89,39,0,2,18,21,2,39,6,5,83.3,1,16.7,32,212,87,2,2,0,3,0,30,8
1,Matt Ritchie,11.0,sct SCO,LW,33-232,1,5,0,0,0,5,0,5,0,0,,0,,4,26,17,1,1,0,1,0,4,3
2,Anthony Gordon,8.0,eng ENG,LW,22-065,45,37,0,2,17,18,8,37,4,2,50.0,2,50.0,25,263,124,7,1,6,3,2,28,13
3,Callum Wilson,9.0,eng ENG,FW,31-062,45,13,0,0,0,13,8,13,3,2,66.7,1,33.3,7,27,8,0,0,1,2,0,8,2
4,Jacob Murphy,23.0,eng ENG,RW,28-065,68,36,0,0,17,19,6,36,2,2,100.0,0,0.0,18,93,58,4,2,2,3,2,25,12
5,Miguel Almirón,24.0,py PAR,RW,29-079,22,16,0,3,4,9,5,16,0,0,,0,,10,29,15,0,0,0,2,0,12,2
6,Joe Willock,28.0,eng ENG,LM,23-253,89,46,0,2,24,21,4,46,2,1,50.0,0,0.0,31,194,94,3,2,1,2,2,31,10
7,Elliot Anderson,32.0,sct SCO,LM,20-175,1,6,0,1,2,3,1,6,0,0,,0,,4,15,9,0,0,0,0,0,6,1
8,Bruno Guimarães,39.0,br BRA,CM,25-165,90,82,1,10,49,26,5,82,5,3,60.0,1,20.0,51,272,114,2,2,1,3,4,66,3
9,Joelinton,7.0,br BRA,RM,26-259,90,63,3,13,32,19,5,63,3,0,0.0,3,100.0,23,63,21,1,0,0,1,2,41,4
10,Dan Burn,33.0,eng ENG,LB,30-356,90,76,2,21,42,13,1,76,1,0,0.0,1,100.0,31,107,42,0,0,0,3,0,38,2
11,Sven Botman,4.0,nl NED,CB,23-108,90,60,11,30,24,6,4,60,0,0,,0,,27,91,28,0,0,0,0,0,39,1
12,Fabian Schär,5.0,ch SUI,CB,31-131,90,72,3,30,37,5,2,72,1,0,0.0,1,100.0,42,166,89,1,0,0,1,0,47,2
13,Kieran Trippier,2.0,eng ENG,RB,32-223,90,104,1,24,36,44,1,104,1,1,100.0,0,0.0,38,124,49,1,0,0,0,1,50,2
14,Nick Pope,22.0,eng ENG,GK,31-011,90,21,18,21,0,0,0,21,0,0,,0,,12,45,25,0,0,0,0,0,13,0
15,15 Players,,,,,990,676,39,159,302,222,52,676,28,16,57.1,10,35.7,355,1727,780,22,10,11,24,13,438,65
