,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,FW,30-180,89,0,0,0,2,1,0,0,1,0,0,0,0,4,5,5,50.0
1,Leander Dendoncker,32.0,be BEL,FW,26-200,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Hwang Hee-chan,26.0,kr KOR,AM,25-279,89,0,0,0,2,2,1,0,0,4,0,0,0,12,0,1,0.0
3,Fábio Silva,17.0,pt POR,AM,19-105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
4,Francisco Trincão,11.0,pt POR,AM,21-307,78,0,0,0,1,2,0,0,1,2,0,0,0,3,1,0,100.0
5,Daniel Podence,10.0,pt POR,AM,26-011,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,João Moutinho,28.0,pt POR,CM,35-054,90,0,0,0,0,0,0,2,1,0,0,0,0,7,0,1,0.0
7,Rúben Neves,8.0,pt POR,CM,24-233,90,0,0,0,1,1,0,0,2,1,0,0,0,9,1,3,25.0
8,Rayan Aït Nouri,3.0,dz ALG,WB,20-148,90,1,0,0,2,1,0,6,0,0,0,0,0,11,2,2,50.0
9,Nélson Semedo,22.0,pt POR,WB,27-350,90,0,0,0,1,0,0,1,0,1,0,0,0,9,1,2,33.3
10,Romain Saïss,27.0,ma MAR,CB,31-220,90,0,0,0,1,0,0,0,2,1,0,0,0,4,3,1,75.0
11,Conor Coady,16.0,eng ENG,CB,28-249,90,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,50.0
12,Max Kilman,23.0,eng ENG,CB,24-162,90,0,0,0,0,1,0,0,3,0,0,0,0,3,8,2,80.0
13,José Sá,1.0,pt POR,GK,28-288,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,1,0,0,10,8,1,9,11,9,0,0,0,68,23,19,54.8
