,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,26-038,90,13,25,52.0,169,49,5,12,41.7,6,8,75.0,0,1,0.0,0,0.1,0.2,1,1,0,0,2
1,Bryan Mbeumo,19.0,cm CMR,"FW,RB",22-259,90,11,18,61.1,115,8,10,11,90.9,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Christian Eriksen,21.0,dk DEN,CM,30-068,90,42,62,67.7,922,352,17,18,94.4,12,17,70.6,11,22,50.0,0,0.2,0.2,4,8,1,1,8
3,Vitaly Janelt,27.0,de GER,CM,23-348,90,38,45,84.4,624,115,21,26,80.8,14,16,87.5,3,3,100.0,0,0.0,0.0,1,3,0,0,4
4,Mathias Jensen,8.0,dk DEN,CM,26-112,77,22,33,66.7,456,121,10,13,76.9,9,12,75.0,3,6,50.0,0,0.1,0.2,2,3,0,0,4
5,Josh Dasilva,10.0,eng ENG,CM,23-182,13,4,5,80.0,72,0,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
6,Rico Henry,3.0,eng ENG,LB,24-289,90,30,38,78.9,478,133,15,16,93.8,11,15,73.3,3,3,100.0,0,0.1,0.1,2,3,2,1,4
7,Mads Bech Sørensen,29.0,dk DEN,CB,23-106,90,42,55,76.4,863,283,14,16,87.5,23,27,85.2,5,9,55.6,0,0.0,0.0,0,3,0,0,2
8,Pontus Jansson,18.0,se SWE,CB,31-069,90,37,44,84.1,715,114,8,11,72.7,27,30,90.0,2,2,100.0,0,0.0,0.0,0,1,0,0,3
9,Mads Roerslev,30.0,dk DEN,CB,22-303,90,32,40,80.0,597,170,13,15,86.7,15,18,83.3,4,7,57.1,0,0.1,0.3,1,1,1,1,1
10,Saman Ghoddos,14.0,ir IRN,RB,28-229,77,15,24,62.5,188,41,7,12,58.3,5,5,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2
11,Yoane Wissa,11.0,cd COD,FW,25-232,13,2,4,50.0,21,19,2,2,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
12,David Raya,1.0,es ESP,GK,26-220,90,33,47,70.2,1229,1053,4,4,100.0,10,10,100.0,19,33,57.6,0,0.0,0.0,0,3,0,0,0
13,13 Players,,,,,990,321,440,73.0,6449,2458,128,158,81.0,135,166,81.3,50,88,56.8,0,0.6,1.1,11,27,4,3,30
