,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,26-038,90,49,3,7,15,27,11,49,2,0,0.0,2,100.0,27,69,38,2,1,1,5,1,33,5
1,Bryan Mbeumo,19.0,cm CMR,"FW,RB",22-259,90,28,1,3,7,18,4,28,0,0,,0,,17,80,47,2,1,0,1,0,21,6
2,Christian Eriksen,21.0,dk DEN,CM,30-068,90,70,2,9,35,27,2,70,2,1,50.0,1,50.0,38,233,121,3,1,0,0,2,40,1
3,Vitaly Janelt,27.0,de GER,CM,23-348,90,54,8,21,29,4,3,54,1,0,0.0,1,100.0,28,98,16,0,0,0,0,0,28,0
4,Mathias Jensen,8.0,dk DEN,CM,26-112,77,40,1,7,24,9,2,40,1,0,0.0,1,100.0,20,72,31,0,0,0,0,0,24,3
5,Josh Dasilva,10.0,eng ENG,CM,23-182,13,5,0,2,1,2,0,5,0,0,,0,,4,23,0,0,0,0,0,0,4,1
6,Rico Henry,3.0,eng ENG,LB,24-289,90,45,2,7,22,16,4,45,2,1,50.0,1,50.0,24,99,65,3,2,1,0,1,26,8
7,Mads Bech Sørensen,29.0,dk DEN,CB,23-106,90,62,4,23,25,14,1,62,0,0,,0,,34,133,80,0,0,0,0,0,35,0
8,Pontus Jansson,18.0,se SWE,CB,31-069,90,61,11,34,21,6,4,61,0,0,,0,,34,94,35,0,0,0,0,0,35,1
9,Mads Roerslev,30.0,dk DEN,CB,22-303,90,47,3,21,22,4,1,47,0,0,,0,,26,124,50,0,1,0,1,0,22,1
10,Saman Ghoddos,14.0,ir IRN,RB,28-229,77,40,7,12,15,14,2,40,0,0,,0,,16,46,16,0,0,0,1,1,19,4
11,Yoane Wissa,11.0,cd COD,FW,25-232,13,5,0,2,3,0,0,5,0,0,,0,,3,14,3,0,0,0,0,0,2,0
12,David Raya,1.0,es ESP,GK,26-220,90,47,36,44,3,0,0,47,0,0,,0,,32,212,123,0,0,0,0,0,30,0
13,13 Players,,,,,990,553,78,192,222,141,34,553,8,2,25.0,6,75.0,303,1297,625,10,6,2,8,5,319,30
