,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,9.0,eng ENG,FW,30-089,68,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,66.7
1,Leander Dendoncker,32.0,be BEL,DM,27-188,22,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
2,Ollie Watkins,11.0,eng ENG,"AM,LW",26-294,90,0,0,0,0,3,1,0,0,0,0,0,0,2,3,4,42.9
3,Leon Bailey,31.0,jm JAM,AM,25-072,57,1,0,0,1,1,2,5,0,0,0,0,0,0,0,2,0.0
4,Emi Buendía,10.0,ar ARG,"FW,AM",25-299,33,0,0,0,2,2,0,0,0,0,0,0,0,1,1,1,50.0
5,John McGinn,7.0,sct SCO,"LM,DM",28-002,90,0,0,0,0,1,0,2,0,2,0,0,0,5,1,2,33.3
6,Douglas Luiz,6.0,br BRA,CM,24-164,61,0,1,0,1,0,0,4,0,1,0,0,0,6,2,0,100.0
7,Jacob Ramsey,41.0,eng ENG,"RM,RW",21-145,80,0,0,0,2,0,0,2,0,0,0,0,0,5,0,2,0.0
8,Cameron Archer,35.0,eng ENG,RW,21-091,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
9,Ashley Young,18.0,eng ENG,LB,37-103,90,0,0,0,1,0,0,3,1,2,0,0,0,5,2,1,66.7
10,Tyrone Mings,5.0,eng ENG,CB,29-221,90,1,0,0,1,1,0,0,2,0,0,0,1,3,1,2,33.3
11,Jan Bednarek,20.0,pl POL,CB,26-191,45,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,
12,Matty Cash,2.0,pl POL,RB,25-074,45,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,
13,Ezri Konsa,4.0,eng ENG,"CB,RB",24-362,90,0,0,0,0,2,0,2,1,0,0,0,0,4,1,2,33.3
14,Emiliano Martínez,1.0,ar ARG,GK,30-048,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
15,15 Players,,,,,961,2,1,0,11,10,3,18,5,6,0,1,1,39,15,17,46.9
