,num,joueur
0,6,Adrian Mariappa
1,9,Troy Deeney
2,11,Valon Behrami
3,16,Abdoulaye Doucouré
4,22,Daryl Janmaat
5,25,José Holebas
6,27,Christian Kabasele
7,29,Étienne Capoue
8,33,Stefano Okaka
9,,
10,30,Costel Pantilimon
