,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,FW,31-115,90,23,2,3,4,16,3,23,1,0,0.0,1,100.0,9,49,25,2,2,0,2,2,14,3
1,Pedro Neto,7.0,pt POR,LW,22-172,83,28,0,4,7,18,6,28,4,0,0.0,3,75.0,18,216,104,4,0,4,3,1,18,5
2,Hwang Hee-chan,11.0,kr KOR,LW,26-214,7,6,1,3,2,2,0,6,0,0,,0,,5,22,10,0,0,0,3,0,4,0
3,Gonçalo Guedes,17.0,pt POR,RW,25-272,82,27,0,5,12,12,1,27,0,0,,0,,15,141,111,2,1,1,1,1,16,3
4,Daniel Podence,10.0,pt POR,RW,26-311,8,4,0,2,1,1,0,4,0,0,,0,,4,20,13,1,0,0,0,0,4,0
5,João Moutinho,28.0,pt POR,LM,35-354,89,39,3,12,16,12,0,39,0,0,,0,,17,49,24,0,1,0,0,1,18,1
6,Leander Dendoncker,32.0,be BEL,LM,27-135,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
7,Rúben Neves,8.0,pt POR,CM,25-168,90,57,9,25,24,8,0,57,1,1,100.0,0,0.0,23,67,27,0,0,0,2,1,16,0
8,Matheus Nunes,27.0,pt POR,RM,24-001,90,43,5,11,15,18,3,43,2,2,100.0,0,0.0,18,163,127,3,1,0,2,1,24,4
9,Jonny Castro,19.0,es ESP,LB,28-178,90,40,2,21,7,12,0,40,0,0,,0,,17,105,66,2,1,0,0,1,17,1
10,Max Kilman,23.0,eng ENG,CB,25-097,90,38,13,28,11,0,0,38,0,0,,0,,17,110,53,1,0,0,0,1,18,0
11,Nathan Collins,4.0,ie IRL,CB,21-120,90,42,11,28,12,2,1,42,1,1,100.0,0,0.0,19,84,38,0,0,0,1,0,21,0
12,Nélson Semedo,22.0,pt POR,RB,28-285,90,57,12,26,17,15,0,57,3,0,0.0,2,66.7,22,150,92,4,3,0,2,0,24,5
13,José Sá,1.0,pt POR,GK,29-223,90,27,26,27,0,0,0,27,0,0,,0,,17,104,73,0,0,0,0,0,10,0
14,14 Players,,,,,990,431,84,195,128,116,14,431,12,4,33.3,6,50.0,201,1280,763,19,9,5,16,9,204,22
