,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Saido Berahino,9.0,bi BDI,FW,24-057,69,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Peter Crouch,25.0,eng ENG,FW,36-243,21,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Eric Maxim Choupo-Moting,10.0,cm CMR,AM,28-191,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,1
3,Xherdan Shaqiri,22.0,ch SUI,AM,25-355,86,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0
4,Ibrahim Afellay,14.0,nl NED,AM,31-181,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Darren Fletcher,24.0,sct SCO,CM,33-241,90,2,0,0,2,0,0,4,0.0,4,0,0,0,1,3,3,0
6,Joe Allen,4.0,wls WAL,CM,27-200,90,5,2,3,1,1,0,2,0.0,2,3,0,3,3,8,0,0
7,Erik Pieters,3.0,nl NED,WB,29-054,90,2,1,1,0,1,1,2,50.0,1,2,2,0,1,3,3,0
8,Mame Biram Diouf,18.0,sn SEN,WB,29-288,89,5,4,4,0,1,2,4,50.0,2,2,0,2,1,6,5,0
9,Glen Johnson,8.0,eng ENG,WB,33-038,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
10,Kevin Wimmer,5.0,at AUT,CB,24-319,90,0,0,0,0,0,0,1,0.0,1,3,2,1,0,0,5,0
11,Geoff Cameron,20.0,us USA,CB,32-081,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,7,0
12,Kurt Zouma,6.0,fr FRA,CB,22-338,90,0,0,0,0,0,0,0,,0,2,2,0,3,3,15,0
13,Jack Butland,1.0,eng ENG,GK,24-204,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,14,7,8,3,3,3,18,16.7,15,15,6,9,12,26,44,1
