,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Saido Berahino,9.0,bi BDI,FW,24-057,69,0,0,0,3,1,0,0,0,0,1,0,0,3,0,4,0.0
1,Peter Crouch,25.0,eng ENG,FW,36-243,21,0,0,0,1,0,1,0,0,0,0,0,0,0,1,4,20.0
2,Eric Maxim Choupo-Moting,10.0,cm CMR,AM,28-191,90,0,0,0,2,1,0,0,2,0,0,0,0,8,4,2,66.7
3,Xherdan Shaqiri,22.0,ch SUI,AM,25-355,86,0,0,0,0,1,0,7,0,0,0,0,0,4,1,0,100.0
4,Ibrahim Afellay,14.0,nl NED,AM,31-181,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
5,Darren Fletcher,24.0,sct SCO,CM,33-241,90,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,100.0
6,Joe Allen,4.0,wls WAL,CM,27-200,90,1,0,0,2,3,0,0,3,2,0,0,0,8,1,0,100.0
7,Erik Pieters,3.0,nl NED,WB,29-054,90,0,0,0,1,1,0,3,1,1,0,0,0,3,4,1,80.0
8,Mame Biram Diouf,18.0,sn SEN,WB,29-288,89,0,0,0,0,0,0,0,1,4,0,0,0,5,5,3,62.5
9,Glen Johnson,8.0,eng ENG,WB,33-038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,Kevin Wimmer,5.0,at AUT,CB,24-319,90,0,0,0,2,0,0,0,0,0,0,0,0,4,0,3,0.0
11,Geoff Cameron,20.0,us USA,CB,32-081,90,0,0,0,0,1,0,0,1,0,0,0,0,4,9,3,75.0
12,Kurt Zouma,6.0,fr FRA,CB,22-338,90,0,0,0,0,1,0,0,3,0,0,0,0,2,3,1,75.0
13,Jack Butland,1.0,eng ENG,GK,24-204,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,11,10,1,10,12,7,1,0,0,48,29,21,58.0
