,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Saido Berahino,9.0,bi BDI,FW,24-057,69,16,0,1,5,10,3,15,0,0,,0,,12,31,5,1,0,0,1,1,10,5
1,Peter Crouch,25.0,eng ENG,FW,36-243,21,11,0,0,6,5,2,11,0,0,,0,,5,5,0,0,0,0,4,1,6,2
2,Eric Maxim Choupo-Moting,10.0,cm CMR,AM,28-191,90,42,6,15,9,19,8,42,2,0,0.0,2,100.0,24,131,73,2,1,1,7,4,24,5
3,Xherdan Shaqiri,22.0,ch SUI,AM,25-355,86,41,0,3,14,24,4,41,1,0,0.0,1,100.0,24,201,98,4,4,2,2,0,26,4
4,Ibrahim Afellay,14.0,nl NED,AM,31-181,4,2,0,1,2,0,0,2,0,0,,0,,1,3,3,0,0,0,0,0,0,0
5,Darren Fletcher,24.0,sct SCO,CM,33-241,90,33,4,12,13,8,0,33,1,1,100.0,0,0.0,17,72,23,0,1,0,0,0,16,0
6,Joe Allen,4.0,wls WAL,CM,27-200,90,54,3,11,28,15,3,54,2,1,50.0,1,50.0,23,100,32,0,1,0,2,2,23,3
7,Erik Pieters,3.0,nl NED,WB,29-054,90,45,5,16,13,16,1,45,0,0,,0,,21,99,63,2,3,0,1,1,21,1
8,Mame Biram Diouf,18.0,sn SEN,WB,29-288,89,40,4,12,14,14,5,40,0,0,,0,,14,80,23,1,0,1,3,1,15,2
9,Glen Johnson,8.0,eng ENG,WB,33-038,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
10,Kevin Wimmer,5.0,at AUT,CB,24-319,90,26,6,15,11,0,0,26,0,0,,0,,11,37,4,0,0,0,0,0,10,0
11,Geoff Cameron,20.0,us USA,CB,32-081,90,45,9,21,21,5,1,45,2,2,100.0,0,0.0,17,109,65,1,1,0,1,0,19,0
12,Kurt Zouma,6.0,fr FRA,CB,22-338,90,38,13,23,13,2,0,38,0,0,,0,,9,39,18,0,0,0,0,0,6,0
13,Jack Butland,1.0,eng ENG,GK,24-204,90,36,29,36,0,0,0,36,0,0,,0,,10,67,51,0,0,0,0,0,8,0
14,14 Players,,,,,990,429,79,166,149,118,27,428,8,4,50.0,4,50.0,188,974,458,11,11,4,21,10,184,22
