,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Romelu Lukaku,9.0,be BEL,FW,24-266,76,28,0,0,9,19,4,28,1,1,100.0,0,0.0,12,51,22,0,1,0,1,1,24,7
1,Anthony Martial,11.0,fr FRA,FW,22-060,14,11,0,1,4,6,1,11,2,1,50.0,1,50.0,10,37,16,0,1,0,0,1,12,3
2,Alexis Sánchez,7.0,cl CHI,LW,29-046,90,99,0,2,41,57,7,98,12,10,83.3,2,16.7,70,453,105,2,6,0,5,5,86,15
3,Juan Mata,8.0,es ESP,RW,29-281,70,69,0,2,28,39,4,69,0,0,,0,,39,174,74,3,1,2,0,1,57,7
4,Marcus Rashford,19.0,eng ENG,RW,20-095,20,12,0,1,4,7,0,12,0,0,,0,,10,38,23,1,0,0,1,2,11,3
5,Jesse Lingard,14.0,eng ENG,AM,25-050,64,66,1,4,35,28,4,66,1,1,100.0,0,0.0,35,141,68,1,1,1,4,1,53,7
6,Paul Pogba,6.0,fr FRA,LM,24-325,26,34,1,8,17,10,2,34,6,6,100.0,0,0.0,21,121,69,2,3,0,0,0,32,3
7,Nemanja Matić,31.0,rs SRB,"DM,CM",29-186,90,134,4,35,83,17,0,134,3,3,100.0,0,0.0,73,342,208,2,1,0,0,0,94,0
8,Scott McTominay,39.0,sct SCO,"DM,RM",21-057,90,99,1,5,81,14,3,99,1,0,0.0,1,100.0,71,345,137,1,1,1,0,1,88,1
9,Luke Shaw,23.0,eng ENG,LB,22-206,90,78,1,13,44,21,2,78,1,0,0.0,1,100.0,45,234,143,6,4,0,0,1,51,4
10,Marcos Rojo,5.0,ar ARG,CB,27-320,90,100,4,41,56,4,2,100,2,2,100.0,0,0.0,63,321,218,0,1,0,0,1,82,0
11,Chris Smalling,12.0,eng ENG,CB,28-073,90,76,6,33,41,4,2,76,0,0,,0,,50,317,149,1,3,0,0,0,55,1
12,Antonio Valencia,25.0,ec ECU,RB,32-183,90,97,1,16,44,38,4,97,4,3,75.0,1,25.0,55,396,286,10,2,2,0,2,74,14
13,David de Gea,1.0,es ESP,GK,27-088,90,17,14,17,0,0,0,17,0,0,,0,,7,25,17,0,0,0,0,0,8,0
14,14 Players,,,,,990,920,33,178,487,264,35,919,33,27,81.8,6,18.2,561,2995,1535,29,25,6,11,16,727,65
