,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Romelu Lukaku,9.0,be BEL,FW,24-266,76,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
1,Anthony Martial,11.0,fr FRA,FW,22-060,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Alexis Sánchez,7.0,cl CHI,LW,29-046,90,1,0,0,3,7,0,3,0,4,1,0,0,4,1,1,50.0
3,Juan Mata,8.0,es ESP,RW,29-281,70,1,0,0,2,1,2,7,0,1,0,0,0,3,0,0,
4,Marcus Rashford,19.0,eng ENG,RW,20-095,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
5,Jesse Lingard,14.0,eng ENG,AM,25-050,64,0,0,0,0,2,0,0,0,0,0,0,0,6,0,3,0.0
6,Paul Pogba,6.0,fr FRA,LM,24-325,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
7,Nemanja Matić,31.0,rs SRB,"DM,CM",29-186,90,0,0,0,0,0,0,1,2,0,0,0,0,11,3,4,42.9
8,Scott McTominay,39.0,sct SCO,"DM,RM",21-057,90,0,0,0,0,4,0,0,1,0,0,0,0,3,2,1,66.7
9,Luke Shaw,23.0,eng ENG,LB,22-206,90,0,0,0,0,1,0,0,2,1,0,0,0,5,0,3,0.0
10,Marcos Rojo,5.0,ar ARG,CB,27-320,90,0,0,0,0,1,0,1,0,1,0,0,0,5,3,1,75.0
11,Chris Smalling,12.0,eng ENG,CB,28-073,90,0,0,0,0,1,1,0,3,1,0,0,0,12,3,4,42.9
12,Antonio Valencia,25.0,ec ECU,RB,32-183,90,0,0,0,0,2,1,5,2,0,0,0,0,5,0,1,0.0
13,David de Gea,1.0,es ESP,GK,27-088,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,5,19,4,17,10,9,1,0,0,58,14,18,43.8
