,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-215,90,24,24,0,0,0,0,0,0,0,0,0,0,17,0,2
1,Richarlison,7.0,br BRA,LW,23-160,89,21,21,0,0,0,0,0,0,0,0,0,0,13,0,0
2,James Rodríguez,19.0,co COL,RW,29-097,90,49,39,9,3,1,3,6,1,2,1,1,0,40,1,0
3,André Gomes,21.0,pt POR,LM,27-079,71,28,28,0,0,0,0,1,0,0,0,0,0,21,0,1
4,Gylfi Sigurðsson,10.0,is ISL,LM,31-039,19,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Allan,6.0,br BRA,CM,29-283,90,24,22,2,2,0,0,0,0,0,0,0,0,22,0,0
6,Abdoulaye Doucouré,16.0,ml MLI,RM,27-290,77,35,34,0,0,0,0,0,0,0,0,0,0,26,1,2
7,Alex Iwobi,17.0,ng NGA,RM,24-167,13,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
8,Lucas Digne,12.0,fr FRA,LB,27-089,90,52,44,8,1,0,0,5,7,0,0,0,0,34,0,1
9,Michael Keane,5.0,eng ENG,CB,27-280,90,52,50,2,1,0,0,0,0,0,0,0,0,44,0,0
10,Yerry Mina,13.0,co COL,CB,26-024,90,44,42,2,2,0,0,0,0,0,0,0,0,32,0,1
11,Séamus Coleman,23.0,ie IRL,RB,32-006,30,17,15,2,0,0,0,0,2,0,0,0,0,16,0,0
12,Ben Godfrey,22.0,eng ENG,RB,22-276,60,18,16,2,0,0,0,0,2,0,0,0,0,13,0,2
13,Jordan Pickford,1.0,eng ENG,GK,26-224,90,39,23,16,3,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,989,410,365,43,12,1,3,12,12,2,1,1,0,302,2,9
