,num,joueur
0,,Craig Gordon
1,,Phil Bardsley
2,,Michael Turner
3,,Boudewijn Zenden
4,,Lee Cattermole
5,,Jordan Henderson
6,,Nedum Onuoha
7,,Danny Welbeck
8,,Anton Ferdinand
9,,Kieran Richardson
10,,Darren Bent
