,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Guido Carrillo,9.0,ar ARG,FW,26-275,90,38,2,5,21,12,3,38,0,0,,0,,12,54,10,1,1,0,1,0,25,8
1,Nathan Redmond,22.0,eng ENG,"LW,LM",23-355,90,42,0,4,12,27,3,42,6,5,83.3,1,16.7,27,200,128,5,2,1,1,1,27,2
2,James Ward-Prowse,16.0,eng ENG,RW,23-115,67,37,2,6,21,12,0,37,0,0,,0,,23,144,66,0,0,0,0,0,21,1
3,Josh Sims,39.0,eng ENG,"RW,RM",20-333,23,13,0,0,5,8,3,13,0,0,,0,,7,64,38,3,0,3,0,0,9,4
4,Dušan Tadić,11.0,rs SRB,AM,29-096,80,37,0,3,18,17,2,37,1,1,100.0,0,0.0,20,115,80,2,2,1,3,0,21,4
5,Manolo Gabbiadini,20.0,it ITA,"AM,FW",26-090,10,4,0,0,3,2,1,4,1,0,0.0,1,100.0,2,7,0,0,1,0,0,0,3,0
6,Mario Lemina,18.0,ga GAB,DM,24-176,90,50,2,16,28,7,1,50,4,3,75.0,1,25.0,27,284,158,3,2,0,0,0,30,1
7,Oriol Romeu,14.0,es ESP,DM,26-153,74,59,3,16,35,8,0,59,0,0,,0,,27,118,28,0,0,0,0,1,27,0
8,Sofiane Boufal,19.0,ma MAR,"DM,AM",24-160,16,6,0,0,4,2,0,6,0,0,,0,,6,26,14,0,0,0,1,0,8,0
9,Ryan Bertrand,21.0,eng ENG,LB,28-203,90,49,3,15,23,11,2,49,0,0,,0,,23,127,49,2,1,1,1,1,25,2
10,Wesley Hoedt,6.0,nl NED,CB,23-355,90,55,13,34,23,1,0,55,0,0,,0,,24,185,121,2,1,0,2,0,17,0
11,Jack Stephens,5.0,eng ENG,CB,24-028,90,49,6,26,21,2,1,49,0,0,,0,,26,149,101,0,1,0,1,0,25,0
12,Cédric Soares,2.0,pt POR,RB,26-177,90,63,1,12,38,13,1,63,0,0,,0,,29,108,38,0,0,0,3,2,29,4
13,Alex McCarthy,13.0,eng ENG,GK,28-083,90,38,31,38,0,0,0,38,0,0,,0,,17,87,66,0,0,0,0,0,11,0
14,14 Players,,,,,990,540,63,175,252,122,17,540,12,9,75.0,3,25.0,270,1668,897,18,11,6,13,5,278,26
