,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,FW,30-329,68,0,0,0,0,1,1,1,1,0,0,0,0,4,0,0,
1,James Milner,7.0,eng ENG,"LM,RB",36-235,22,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0
2,Luis Díaz,23.0,co COL,"LW,FW",25-226,90,0,0,0,1,0,0,1,1,0,0,0,0,7,1,2,33.3
3,Mohamed Salah,11.0,eg EGY,RW,30-073,90,0,0,0,1,1,2,0,0,0,0,0,0,2,0,0,
4,Jordan Henderson,14.0,eng ENG,LM,32-071,69,0,0,0,0,1,0,0,2,1,0,0,0,4,2,0,100.0
5,Stefan Bajcetic,43.0,es ESP,RM,17-309,21,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,
6,Fabinho,3.0,br BRA,CM,28-308,90,0,0,0,1,0,0,0,0,4,0,0,0,7,2,4,33.3
7,Harvey Elliott,19.0,eng ENG,RM,19-145,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
8,Fabio Carvalho,28.0,pt POR,"LW,RM",19-362,45,0,0,0,0,0,0,1,0,2,0,0,0,2,0,1,0.0
9,Andrew Robertson,26.0,sct SCO,LB,28-169,68,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,100.0
10,Kostas Tsimikas,21.0,gr GRE,LB,26-107,22,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
11,Virgil van Dijk,4.0,nl NED,CB,31-050,90,0,0,0,0,0,0,0,1,1,0,0,0,9,8,3,72.7
12,Joe Gomez,2.0,eng ENG,CB,25-096,90,0,0,0,2,1,0,0,2,0,0,0,0,9,3,3,50.0
13,Trent Alexander-Arnold,66.0,eng ENG,RB,23-324,82,0,0,0,0,0,0,11,2,2,0,0,0,12,0,0,
14,Bobby Clark,42.0,eng ENG,LM,17-201,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
15,Alisson,1.0,br BRA,GK,29-329,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
16,16 Players,,,,,990,0,0,0,6,5,3,20,9,10,0,0,0,65,18,14,56.3
