,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,FW,30-329,68,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
1,James Milner,7.0,eng ENG,"LM,RB",36-235,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Luis Díaz,23.0,co COL,"LW,FW",25-226,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0
3,Mohamed Salah,11.0,eg EGY,RW,30-073,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Jordan Henderson,14.0,eng ENG,LM,32-071,69,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,1,0
5,Stefan Bajcetic,43.0,es ESP,RM,17-309,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Fabinho,3.0,br BRA,CM,28-308,90,5,4,0,5,0,2,4,50.0,2,0,0,0,0,5,0,0
7,Harvey Elliott,19.0,eng ENG,RM,19-145,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Fabio Carvalho,28.0,pt POR,"LW,RM",19-362,45,2,2,0,0,2,1,1,100.0,0,2,0,2,0,2,0,0
9,Andrew Robertson,26.0,sct SCO,LB,28-169,68,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
10,Kostas Tsimikas,21.0,gr GRE,LB,26-107,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
11,Virgil van Dijk,4.0,nl NED,CB,31-050,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0
12,Joe Gomez,2.0,eng ENG,CB,25-096,90,0,0,0,0,0,0,2,0.0,2,2,1,1,2,2,0,0
13,Trent Alexander-Arnold,66.0,eng ENG,RB,23-324,82,2,2,2,0,0,1,1,100.0,0,1,0,1,2,4,0,0
14,Bobby Clark,42.0,eng ENG,LM,17-201,8,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
15,Alisson,1.0,br BRA,GK,29-329,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,12,10,2,8,2,5,11,45.5,6,10,1,9,9,21,3,0
